"","Provider.ID","READM_30_AMI_Score","READM_30_CABG_Score","READM_30_COPD_Score","READM_30_HF_Score","READM_30_HIP_KNEE_Score","READM_30_HOSP_WIDE_Score","READM_30_PN_Score","READM_30_STK_Score"
"14449",111311,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.418937400601592,-0.149449433277955,-0.0454777280394822
"14463",111312,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.485381773277654,-0.537740724009828,-0.0454777280394822
"14477",111313,-0.0638847246205706,-0.0333682828187631,-0.345205650531685,0.753498887871733,-0.0133664438165406,0.418937400601592,-0.149449433277955,-0.0454777280394822
"14491",111314,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.16056049377895,0.00586708301479624,-0.0454777280394822
"14505",111316,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.485381773277654,-0.693057240302576,-0.0454777280394822
"14519",111318,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.189331356449867,-0.0133664438165406,0.0313720403676295,-0.693057240302576,-0.0454777280394822
"14533",111319,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.16056049377895,-0.0717911751315794,-0.0454777280394822
"14547",111320,-0.0638847246205706,-0.0333682828187631,-1.36572280706581,0.439222139764534,-0.0133664438165406,-0.485381773277654,-1.2366650473272,-0.0454777280394822
"14561",111323,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-1.25181887281835,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"14575",111324,-0.0638847246205706,-0.0333682828187631,-0.809077085319923,0.439222139764534,-0.0133664438165406,-1.26051249374558,-1.85793111249819,-0.0454777280394822
"14589",111325,-0.0638847246205706,-0.0333682828187631,-0.345205650531685,-0.503608104557066,-0.0133664438165406,-0.356193319866331,-0.227107691424328,-0.0454777280394822
"14603",111326,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,-0.0321929823962676,-0.0133664438165406,-0.614570226688974,0.394158373746669,-0.0454777280394822
"14617",111327,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-0.817884852664268,0.729705013584548,0.548125854012912,-0.460082465863452,-0.0454777280394822
"14631",111328,-0.0638847246205706,-0.0333682828187631,-0.345205650531685,0.674929700844934,-0.0133664438165406,0.0313720403676295,0.471816631893042,-0.0454777280394822
"14645",111329,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-0.739315665637467,-1.00412838701799,-0.356193319866331,0.00586708301479624,-0.0454777280394822
"14659",111330,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.0313720403676295,0.161183599307545,-0.0454777280394822
"14673",111331,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.16056049377895,-0.0717911751315794,-0.0454777280394822
"14687",111332,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.227004866455011,-1.08134853103445,-0.0454777280394822
"14701",111333,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,1.14634482300573,-0.0133664438165406,0.806502760835553,-0.304765949570703,-0.0454777280394822
"14715",111334,-0.0638847246205706,-0.0333682828187631,0.304214358171848,-0.739315665637467,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"14729",111335,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,0.674929700844934,-0.0133664438165406,0.289748947190272,0.316500115600293,-0.0454777280394822
"14743",111336,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-1.44643834887867,-0.0133664438165406,0.677314307424235,-0.848373756595325,-0.0454777280394822
"14757",113300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"14771",113301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"14785",120001,-2.54987445281365,-0.0333682828187631,1.13918294079067,-0.582177291583867,-2.2425808160198,-2.55239702785878,-2.01324762879094,-1.43786861806633
"14799",120002,0.712987065439767,-0.0333682828187631,0.304214358171848,-0.582177291583867,-0.0133664438165406,-0.356193319866331,-0.0717911751315794,-0.931544658056565
"14813",120004,-0.374633440644705,-0.0333682828187631,-1.27294852010816,2.24631344138093,-0.0133664438165406,-0.0978164130436907,-0.149449433277955,-0.551801688049245
"14827",120005,-0.21925908263264,-0.0333682828187631,-1.9223685288117,-0.975023226717867,1.22508598518527,-1.90645476080218,0.471816631893042,-1.43786861806633
"14841",120006,0.246863991403563,-0.0333682828187631,-0.345205650531685,0.0463762046305336,1.47277647098563,-0.485381773277654,-0.848373756595325,-0.551801688049245
"14855",120007,-1.92837702076538,-0.0333682828187631,-0.623528511404628,0.674929700844934,-1.25181887281835,-1.26051249374558,-0.926032014741699,-1.31128762806389
"14869",120011,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,0.124945391657335,-0.0133664438165406,-0.872947133511614,1.09308269706404,0.967170191980043
"14883",120014,-0.530007798656774,-0.0333682828187631,-0.901851372277572,-0.739315665637467,-0.0133664438165406,-2.16483166762482,0.0835253411611691,0.207684251965398
"14897",120019,-0.0638847246205706,-0.0333682828187631,-0.716302798362277,-0.582177291583867,-0.0133664438165406,0.418937400601592,0.471816631893042,0.081103261962958
"14911",120022,-1.30687958871711,-0.0333682828187631,0.768085792960086,-2.31069940617347,-1.99489033021944,-1.51888940056822,-1.31432330547357,-0.172058718041922
"14925",120026,-0.0638847246205706,-0.0333682828187631,1.51028008862127,1.06777563597893,-0.0133664438165406,-0.743758680100294,-0.304765949570703,0.840589201977601
"14939",120028,-0.0638847246205706,-0.0333682828187631,-0.623528511404628,-0.267900543476665,-1.00412838701799,-1.13132404033426,-0.848373756595325,-0.0454777280394822
"14953",121300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,0.439222139764534,-0.0133664438165406,0.418937400601592,-0.6153989821562,-0.0454777280394822
"14967",121301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"14981",121302,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"14995",121303,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15009",121304,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15023",121305,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15037",121306,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15051",121307,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15065",121308,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15079",123300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15093",123301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15107",130002,-0.374633440644705,-0.0333682828187631,-0.901851372277572,-1.60357672293227,0.234324041983823,-0.0978164130436907,-1.39198156361995,1.22033217198492
"15121",130003,0.557612707427697,-0.0333682828187631,-0.15965707661639,-0.0321929823962676,-0.756437901217627,-0.872947133511614,-1.70261459620544,-1.94419257807609
"15135",130006,-3.32674624287399,-0.0333682828187631,-2.62095890960278,-2.23213021914667,-2.98565227342089,-2.16483166762482,-1.2366650473272,-1.31128762806389
"15149",130007,-2.70524881082572,-0.0333682828187631,-0.345205650531685,-1.36786916185187,-1.99489033021944,-2.0356432142135,-1.2366650473272,-1.94419257807609
"15163",130013,1.0237357814639,-0.0333682828187631,-0.716302798362277,-0.503608104557066,0.977395499384909,-1.3897009471569,-1.5472980799127,0.33426524196784
"15177",130014,-1.15150523070504,-0.0333682828187631,0.118665784256553,-0.425038917530268,1.96815744258636,0.0313720403676295,-1.00369027288807,0.081103261962958
"15191",130018,-3.63749495889812,-0.0333682828187631,-2.62095890960278,-1.21073078779827,-0.508747415417263,-2.16483166762482,-2.32388066137644,-1.94419257807609
"15205",130025,-0.0638847246205706,-0.0333682828187631,-0.716302798362277,-1.05359241374467,0.234324041983823,-0.614570226688974,-0.926032014741699,-0.0454777280394822
"15219",130028,-0.840756514680908,-0.0333682828187631,-0.901851372277572,-0.660746478610666,-0.756437901217627,-1.26051249374558,-1.15900678918082,-0.931544658056565
"15233",130049,-2.23912573678952,-0.0333682828187631,-2.38623996359993,-2.74361562669113,-1.49950935861871,-1.90645476080218,-0.6153989821562,-1.56444960806877
"15247",130063,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15261",130065,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-1.25181887281835,-2.0356432142135,-0.0717911751315794,-0.0454777280394822
"15275",130066,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.756437901217627,-0.356193319866331,-0.0717911751315794,-0.0454777280394822
"15289",130067,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15303",131301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15317",131302,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,-0.975023226717867,-0.0133664438165406,-0.0978164130436907,-1.00369027288807,-0.0454777280394822
"15331",131303,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15345",131304,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15359",131305,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.756437901217627,-0.227004866455011,-0.304765949570703,-0.0454777280394822
"15373",131307,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.756437901217627,-0.227004866455011,0.0835253411611691,-0.0454777280394822
"15387",131308,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"15401",131309,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.16056049377895,-0.0717911751315794,-0.0454777280394822
"15415",131310,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.0313720403676295,-1.08134853103445,-0.0454777280394822
"15429",131311,-0.0638847246205706,-0.0333682828187631,0.304214358171848,-0.660746478610666,-0.0133664438165406,-0.872947133511614,-1.39198156361995,-0.0454777280394822
"15443",131312,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.508747415417263,-0.0978164130436907,-0.149449433277955,-0.0454777280394822
"15457",131313,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.16056049377895,-0.0717911751315794,-0.0454777280394822
"15471",131314,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.267900543476665,-0.0133664438165406,-1.13132404033426,-0.693057240302576,-0.0454777280394822
"15485",131315,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-0.0321929823962676,-0.0133664438165406,0.548125854012912,-0.149449433277955,-0.0454777280394822
"15499",131316,-0.0638847246205706,-0.0333682828187631,0.304214358171848,-0.739315665637467,-0.261056929616902,-0.227004866455011,0.0835253411611691,-0.0454777280394822
"15513",131317,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.693057240302576,-0.0454777280394822
"15527",131318,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.356193319866331,-0.382424207717076,-0.0454777280394822
"15541",131319,-0.0638847246205706,-0.0333682828187631,-0.623528511404628,-0.0321929823962676,-1.00412838701799,-0.743758680100294,0.00586708301479624,-0.0454777280394822
"15555",131320,-0.0638847246205706,-0.0333682828187631,1.04640865383303,0.596360513818133,-0.0133664438165406,0.418937400601592,0.238841857453918,-0.551801688049245
"15569",131321,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,0.439222139764534,-0.0133664438165406,-0.0978164130436907,1.09308269706404,-0.0454777280394822
"15583",131322,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,-0.0321929823962676,0.234324041983823,-0.227004866455011,-0.926032014741699,-0.0454777280394822
"15597",131323,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.756437901217627,-1.26051249374558,0.316500115600293,-0.0454777280394822
"15611",131324,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,0.289748947190272,-0.0717911751315794,-0.0454777280394822
"15625",131325,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-1.05359241374467,-0.756437901217627,-1.3897009471569,-1.70261459620544,-0.0454777280394822
"15639",131326,-0.0638847246205706,-0.0333682828187631,0.582537219044791,-0.503608104557066,0.482014527784184,-0.0978164130436907,-0.460082465863452,-0.931544658056565
"15653",131327,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,-0.582177291583867,-1.00412838701799,-0.356193319866331,-0.848373756595325,-0.678382678051685
"15667",131328,-0.0638847246205706,-0.0333682828187631,-1.18017423315051,0.203514578684133,-0.756437901217627,-0.614570226688974,-1.31432330547357,-1.56444960806877
"15681",140001,-0.0638847246205706,-0.0333682828187631,2.06692581036715,-0.110762169423066,0.234324041983823,-0.485381773277654,0.704791406332166,-0.551801688049245
"15695",140002,-0.21925908263264,-0.0333682828187631,-0.530754224446983,-0.346469730503467,1.96815744258636,-0.0978164130436907,0.394158373746669,-1.31128762806389
"15709",140007,3.35435115164491,-0.0333682828187631,2.80912010602833,2.95343612462213,1.96815744258636,3.13189492223933,2.18029831111328,1.34691316198736
"15723",140008,-1.15150523070504,-0.0333682828187631,-0.901851372277572,0.753498887871733,-0.261056929616902,-1.00213558692293,-0.227107691424328,0.33426524196784
"15737",140010,-0.530007798656774,-0.0333682828187631,-0.252431363574039,-0.582177291583867,-2.2425808160198,-0.485381773277654,-0.382424207717076,0.33426524196784
"15751",140011,-0.996130872692978,-0.0333682828187631,2.1597000973248,0.989206448952133,0.977395499384909,0.935691214246875,2.10264005296691,-0.931544658056565
"15765",140012,-1.30687958871711,-0.0333682828187631,-0.437979937489334,0.282083765710934,-0.261056929616902,-1.3897009471569,-1.78027285435182,0.207684251965398
"15779",140013,0.246863991403563,-0.0333682828187631,0.582537219044791,1.53919075813973,-1.00412838701799,0.0313720403676295,2.95688089257703,1.34691316198736
