"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"16459",310038,-0.900944063402974,-0.53631913445754,-0.0243279688689525,0.619161544358055,-0.0536609074391155
"16465",310039,-0.291470967268293,0.197304113799347,1.77662702233126,0.940030676413245,-0.424589447246623
"16471",310040,-0.783737698761689,0.0861490761846675,-0.17440755146897,-0.102794002766124,-0.0536609074391155
"16477",310041,-0.584486878871505,0.0194560536158596,-0.0243279688689525,0.859813393399448,-0.0536609074391155
"16483",310044,0.470370402900058,0.352921166459899,0.951189318031162,2.624593619703,-0.0536609074391155
"16489",310045,-0.303191603732422,-0.514088126934604,0.951189318031162,1.50155165750983,-0.954487361257348
"16495",310047,-0.209426512019394,-0.00277495390707638,-0.0243279688689525,0.619161544358055,-0.0536609074391155
"16501",310048,0.798548223895655,-0.358471074274052,-0.17440755146897,-0.824749549890303,2.224900122807
"16507",310050,-0.0687788744498521,-0.2028540216135,-0.849765673169049,2.06307263860641,1.13860939908502
"16513",310051,-0.631369424728019,-0.358471074274052,0.0507118224310567,0.137857846275269,-0.79551798705413
"16519",310052,-0.185985239091137,0.0416870611387956,4.10286055263153,0.0576405632614712,-0.0536609074391155
"16525",310054,-0.0570582379857237,0.441845196551643,2.82718410053138,-0.26322856879372,-0.0536609074391155
"16531",310057,-0.818899608154075,-0.53631913445754,-1.07488504706908,-0.824749549890303,-0.0536609074391155
"16537",310058,-0.279750330804165,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16543",310060,-0.807178971689946,-0.469626111888732,2.52702493533135,1.34111709148223,-0.0536609074391155
"16549",310061,-0.689972607048661,-0.42516409684286,1.55150764843123,1.34111709148223,-0.0536609074391155
"16555",310064,-0.631369424728019,-0.491857119411668,0.125751613731065,0.619161544358055,-0.0536609074391155
"16561",310069,-0.443839241301963,-0.53631913445754,0.500950570231109,2.22350720463401,-0.0536609074391155
"16567",310070,-0.818899608154075,-0.53631913445754,-1.14992483836908,0.940030676413245,-0.0536609074391155
"16573",310073,-0.420397968373706,-0.31400905922818,-0.549606507969014,1.34111709148223,-0.0536609074391155
"16579",310074,-0.256309057875908,0.308459151414027,-0.474566716669005,1.50155165750983,-0.0536609074391155
"16585",310075,-0.385236058981321,-0.447395104365796,0.350870987631091,-0.0225767197523266,-0.0536609074391155
"16591",310076,0.0601481266555611,1.53116456517551,0.651030152831127,2.06307263860641,-0.0536609074391155
"16597",310081,-0.654810697656276,0.664155271781003,0.125751613731065,-0.664314983862708,-0.0536609074391155
"16603",310083,-0.725134516441047,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16609",310084,-0.197705875555265,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16615",310086,-0.631369424728019,-0.447395104365796,-0.249447342768979,1.66198622353742,-2.14675766778148
"16621",310091,-0.0570582379857237,-0.42516409684286,-0.0243279688689525,0.940030676413245,-0.0536609074391155
"16627",310092,-0.268029694340036,0.286228143891091,1.85166681363127,1.50155165750983,-0.0536609074391155
"16633",310096,0.341443401794645,2.17586378334065,0.275831196331083,1.42133437449603,-0.0536609074391155
"16639",310108,-0.584486878871505,-0.53631913445754,0.651030152831127,-1.38627053098689,-1.06046694405949
"16645",310110,-0.70169324351279,-0.447395104365796,-0.0243279688689525,0.619161544358055,-0.0536609074391155
"16651",310111,-0.584486878871505,-0.491857119411668,-0.399526925368996,-0.824749549890303,-0.0536609074391155
"16657",310112,-0.490721787158477,-0.336240066751116,-0.399526925368996,-0.664314983862708,-0.0536609074391155
"16663",310113,-0.396956695445449,0.175073106276411,4.10286055263153,0.137857846275269,-0.0536609074391155
"16669",310115,0.130471945440332,0.464076204074579,-1.97536254266918,-0.102794002766124,-0.0536609074391155
"16675",310118,-0.947826609259488,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16681",310119,2.31051032776823,0.0639180686617316,-2.1254421252692,-0.102794002766124,-0.0536609074391155
"16687",310130,-0.396956695445449,-0.42516409684286,0.876149526731153,3.10589731778578,-0.0536609074391155
"16693",313300,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16699",313302,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16705",320001,0.564135494613086,-0.180623014090564,-0.549606507969014,-0.423663134821315,-1.06046694405949
"16711",320002,-0.396956695445449,-0.42516409684286,-1.52512379486913,-0.102794002766124,-0.0536609074391155
"16717",320003,-0.209426512019394,-0.269547044182308,-0.0243279688689525,2.5443763366892,-0.0536609074391155
"16723",320004,-0.689972607048661,-0.0916989839988202,-0.249447342768979,2.22350720463401,-0.0536609074391155
"16729",320005,-0.689972607048661,-0.380702081796988,-1.07488504706908,-0.26322856879372,-2.38521172908631
"16735",320006,1.12672604489125,4.24334748297369,-1.3000044209691,-0.343445851807517,0.211288049566247
"16741",320009,-0.54932496947912,-0.53631913445754,0.801109735431145,-0.343445851807517,-0.0536609074391155
"16747",320011,0.200795764225103,-0.0250059614300124,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16753",320013,-0.654810697656276,-0.180623014090564,-2.72576045566927,-0.102794002766124,-0.0536609074391155
"16759",320016,-0.54932496947912,-0.380702081796988,-1.37504421226911,-1.0654013989317,-2.22624235488309
"16765",320017,-0.443839241301963,-0.53631913445754,-2.1254421252692,-0.102794002766124,-0.0536609074391155
"16771",320018,4.86560907694824,1.35331650499202,-0.0243279688689525,-1.14561868194549,-1.56386996236968
"16777",320021,0.0249862172631758,0.352921166459899,-0.624646299269023,0.0576405632614712,2.09242564430432
"16783",320022,-0.150823329698751,0.708617286826875,-0.0243279688689525,-0.744532266876506,-0.0536609074391155
"16789",320030,0.271119583009874,0.997620384625042,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16795",320033,-0.432118604837835,-0.358471074274052,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16801",320038,0.130471945440332,0.219535121322283,-0.0243279688689525,-0.102794002766124,1.32407366898877
"16807",320057,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16813",320058,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16819",320059,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16825",320060,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16831",320061,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16837",320062,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16843",320063,-0.479001150694349,0.219535121322283,-0.924805464469058,-0.664314983862708,-0.0536609074391155
"16849",320065,1.04468158964235,2.90948703159754,-0.0243279688689525,4.22893927997895,-0.0536609074391155
"16855",320067,-0.689972607048661,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16861",320070,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16867",320074,-0.420397968373706,0.263997136368155,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16873",320084,0.657900586326113,1.75347464040487,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16879",320085,-0.432118604837835,0.152842098753475,0.350870987631091,0.940030676413245,-0.0536609074391155
"16885",320086,0.0953100360479466,-0.358471074274052,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16891",320089,0.0601481266555611,-0.358471074274052,0.425910778931101,-0.102794002766124,-0.0536609074391155
"16897",321300,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16903",321301,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16909",321302,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16915",321304,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16921",321305,0.880592679144555,2.8872560240746,1.70158723103125,-1.70713966304208,-0.0536609074391155
"16927",321306,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16933",321307,0.446929129971801,0.419614189028707,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16939",321308,0.411767220579415,0.708617286826875,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16945",321309,-0.689972607048661,0.842003331964491,-0.0243279688689525,2.06307263860641,-0.0536609074391155
"16951",330003,-0.291470967268293,0.486307211597515,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16957",330004,-0.525883696550863,-0.53631913445754,1.55150764843123,1.90263807257882,-0.0536609074391155
"16963",330005,0.0132655807990472,0.530769226643387,-0.249447342768979,0.77959611038565,-0.0536609074391155
"16969",330006,0.493811675828315,-0.53631913445754,1.17630869193119,-0.102794002766124,-0.0536609074391155
"16975",330008,0.622738676933728,0.464076204074579,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16981",330009,-0.291470967268293,0.0639180686617316,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"16987",330011,0.786827587431527,1.26439247490027,-0.0243279688689525,1.02024795942704,-0.345104760145015
"16993",330013,-0.31491224019655,-0.491857119411668,-0.324487134068987,0.218075129289066,-0.0536609074391155
"16999",330014,0.0484274901914327,-0.53631913445754,-1.22496462966909,1.58176894052363,-0.0536609074391155
"17005",330019,-0.947826609259488,-0.336240066751116,-0.0243279688689525,4.30915656299275,-0.0536609074391155
"17011",330023,-0.70169324351279,-0.291778051705244,0.350870987631091,0.699378827371852,-0.0536609074391155
"17017",330024,-0.174264602627008,0.152842098753475,1.77662702233126,1.10046524244084,-0.0536609074391155
"17023",330027,-0.455559877766092,-0.247316036659372,-0.0243279688689525,4.30915656299275,-0.0536609074391155
"17029",330028,-0.760296425833432,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17035",330030,1.19704986367602,0.0861490761846675,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17041",330033,-0.174264602627008,-0.53631913445754,-1.22496462966909,-0.102794002766124,-0.0536609074391155
"17047",330043,-0.900944063402974,-0.53631913445754,-0.77472588186904,0.699378827371852,-0.0536609074391155
"17053",330044,-0.0922201473781091,-0.42516409684286,-2.50064108176924,-0.102794002766124,-0.0536609074391155
"17059",330045,-0.807178971689946,-0.53631913445754,-0.0243279688689525,2.5443763366892,-0.0536609074391155
"17065",330046,-0.385236058981321,-0.402933089319924,3.27742284833143,1.74220350655122,-0.0536609074391155
"17071",330047,-0.385236058981321,-0.53631913445754,-0.0243279688689525,1.26089980846844,-0.0536609074391155
"17077",330049,-0.150823329698751,-0.0472369689529483,-1.3000044209691,-0.102794002766124,-0.0536609074391155
"17083",330055,-0.232867784947651,-0.42516409684286,1.47646785713122,2.70481090271679,-0.0536609074391155
"17089",330056,1.34941813770969,-0.2028540216135,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17095",330057,0.0953100360479466,0.619693256735131,-0.549606507969014,-0.664314983862708,-0.0536609074391155
"17101",330058,-0.127382056770494,0.641924264258067,-1.67520337746915,-0.102794002766124,-0.0536609074391155
"17107",330059,-0.479001150694349,-0.0916989839988202,0.275831196331083,-0.423663134821315,0.582216589373754
"17113",330061,0.329722765330516,0.175073106276411,0.876149526731153,0.940030676413245,-0.954487361257348
"17119",330065,-0.350074149588936,0.419614189028707,0.575990361531118,3.58720101586857,-0.0536609074391155
"17125",330073,0.00154494433491874,-0.2028540216135,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17131",330074,-0.197705875555265,-0.42516409684286,-0.999845255769067,-0.102794002766124,-0.0536609074391155
"17137",330078,-0.537604333014991,-0.291778051705244,-0.249447342768979,-1.22583596495929,-0.0536609074391155
"17143",330079,-0.572766242407377,0.0861490761846675,2.67710451793136,-0.102794002766124,-0.0536609074391155
"17149",330080,-0.514163060086734,-0.180623014090564,-0.0243279688689525,4.30915656299275,-0.0536609074391155
"17155",330084,-0.619648788263891,-0.53631913445754,-1.97536254266918,-0.102794002766124,0.47623700657161
"17161",330085,1.44318322942272,-0.402933089319924,-1.3000044209691,-0.102794002766124,-2.80913006029489
"17167",330086,-0.0922201473781091,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17173",330088,0.446929129971801,-0.42516409684286,-0.0243279688689525,1.66198622353742,-0.0536609074391155
"17179",330090,-0.561045605943248,-0.2028540216135,-0.999845255769067,1.58176894052363,0.847165546379117
"17185",330094,0.341443401794645,-0.136160999044692,-1.37504421226911,2.30372448764781,-2.5971708946906
"17191",330096,-0.31491224019655,-0.158392006567628,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17197",330100,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17203",330101,1.26737368246079,-0.380702081796988,2.67710451793136,1.50155165750983,0.714691067876436
"17209",330102,-0.666531334120404,-0.180623014090564,1.47646785713122,-0.102794002766124,-0.0536609074391155
"17215",330103,-0.103940783842238,0.686386279303939,0.200791405031074,-0.503880417835113,-0.0536609074391155
"17221",330104,-0.760296425833432,-0.53631913445754,-0.0243279688689525,0.619161544358055,-0.0536609074391155
"17227",330106,-0.127382056770494,-0.491857119411668,-0.399526925368996,0.619161544358055,-0.0536609074391155
"17233",330107,-0.537604333014991,-0.53631913445754,-0.0243279688689525,0.218075129289066,-0.0536609074391155
"17239",330108,-0.525883696550863,-0.336240066751116,-0.0243279688689525,2.14328992162021,-0.424589447246623
"17245",330111,0.5289735852207,0.308459151414027,-0.0243279688689525,4.14872199696515,-0.0536609074391155
"17251",330115,-0.350074149588936,-0.42516409684286,2.1518259788313,-0.102794002766124,-0.0536609074391155
"17257",330119,-0.221147148483522,-0.2028540216135,0.350870987631091,2.30372448764781,-0.0536609074391155
"17263",330125,0.189075127760974,0.175073106276411,-0.474566716669005,0.538944261344257,1.5625277302936
"17269",330126,-0.443839241301963,-0.336240066751116,1.77662702233126,1.66198622353742,-1.37840569246593
"17275",330127,0.446929129971801,0.308459151414027,-0.0243279688689525,-1.14561868194549,-0.0536609074391155
"17281",330128,-0.174264602627008,-0.0472369689529483,-0.0243279688689525,-2.10822607811107,-0.0536609074391155
"17287",330132,-0.221147148483522,-0.113929991521756,-1.3000044209691,-0.102794002766124,-0.0536609074391155
"17293",330135,-0.174264602627008,0.975389377102106,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17299",330136,-0.256309057875908,-0.53631913445754,-1.60016358616914,-0.102794002766124,-2.72964537319328
"17305",330140,-0.830620244618203,-0.358471074274052,-0.324487134068987,0.218075129289066,-0.0536609074391155
"17311",330141,-0.385236058981321,0.486307211597515,-0.0243279688689525,4.14872199696515,-0.0536609074391155
"17317",330144,-0.209426512019394,-0.0472369689529483,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17323",330151,0.857151406216298,-0.358471074274052,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"17329",330153,-0.748575789369304,0.530769226643387,-0.0243279688689525,0.940030676413245,-0.0536609074391155
"17335",330157,2.56836432997906,-0.53631913445754,-0.0243279688689525,1.66198622353742,-0.0536609074391155
