"","Provider.ID","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"38400",100299,0.0642243770846861,0.584262570637775,-0.479513402103804,-0.377906623098612,0.0783926565815808,-0.120274969290603,0.714539727685525,0.251385624115378,-0.655661990152498,-3.44610217274649,0.309478145067225,-0.146192511207213,0.436063213067059,0.635726697245542,0.323146900558773,0.585619370353286,0.56310298240832,-0.243749237328446
"38443",100302,0.0642243770846861,0.584262570637775,-1.31352775295207,2.51332658069514,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.491459765526404,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"38486",100307,0.0642243770846861,0.699084607892335,0.202861975862956,-0.377906623098612,0.0783926565815808,-0.0662084641551184,0.535836796170721,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.77999362896468,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"38529",100313,0.0642243770846861,0.584262570637775,0.657778894507463,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.77999362896468,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"38572",100314,0.0642243770846861,0.699084607892335,-0.631152374985307,0.344901677849825,0.0783926565815808,0.258190566657789,0.297566220817649,0.53084476970557,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.77999362896468,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"38615",100315,0.0642243770846861,0.584262570637775,0.506139921625961,-0.377906623098612,0.0783926565815808,-0.120274969290603,0.237998576979381,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.641897579977513,0.0882809650026499,0.77999362896468,0.323146900558773,0.0620826076685757,0.0431188578965477,-0.243749237328446
"38658",100316,0.0642243770846861,0.699084607892335,0.43032043518521,-1.10071492404705,0.0783926565815808,-0.0121419590196339,-0.238542573726763,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.641897579977513,0.262172089034854,0.77999362896468,0.568648456409189,-0.461454155016134,0.173114889024491,-0.243749237328446
"38701",100319,0.0642243770846861,0.699084607892335,-0.1762354563408,-0.377906623098612,0.0783926565815808,-0.985339051458355,0.297566220817649,0.251385624115378,-0.655661990152498,0.886004135896961,0.309478145067225,0.641897579977513,0.436063213067059,0.77999362896468,0.568648456409189,-0.461454155016134,0.303110920152434,-0.243749237328446
"38744",100320,0.0642243770846861,0.699084607892335,-1.46516672583357,-1.10071492404705,1.9303767725236,-1.85040313362611,0.118863289302845,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,-0.146192511207213,0.262172089034854,0.77999362896468,0.568648456409189,0.0620826076685757,0.56310298240832,-0.243749237328446
"38787",100321,0.0642243770846861,0.699084607892335,0.657778894507463,1.06770997879826,0.0783926565815808,0.0419245461158506,0.059295645464577,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.77999362896468,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"38830",100322,0.0642243770846861,-4.69755114307199,-3.20901491397085,0.344901677849825,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-3.83654818604774,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"38873",100326,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"38916",101300,0.0642243770846861,0.699084607892335,0.278681462303707,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,-0.307532667065007,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.491459765526404,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"38959",101301,0.0642243770846861,0.584262570637775,-0.100415969900049,0.344901677849825,0.0783926565815808,1.17732115396103,0.893242659200329,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.77999362896468,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39002",101302,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39045",101303,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39088",101304,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39131",101305,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39174",101307,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39217",101308,0.0642243770846861,0.354618496128654,0.506139921625961,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39260",101309,0.0642243770846861,0.354618496128654,0.885237353829717,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39303",101310,0.0642243770846861,0.699084607892335,0.127042489422205,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.77999362896468,0.323146900558773,0.934643878809759,0.56310298240832,-0.243749237328446
"39346",101311,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39389",101312,0.0642243770846861,0.239796458874094,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.77999362896468,0.568648456409189,0.236594861896812,0.303110920152434,-0.243749237328446
"39432",101313,0.0642243770846861,0.469440533383214,-0.403693915663053,0.344901677849825,0.0783926565815808,-0.769073030916417,-0.774651368271175,-0.0280735214748144,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.635726697245542,0.568648456409189,0.236594861896812,0.303110920152434,-0.243749237328446
"39475",103300,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39518",103301,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39561",103303,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39604",103304,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"39647",110001,0.0642243770846861,0.584262570637775,0.961056840270468,1.06770997879826,-1.88253170147467,1.12325464882554,0.893242659200329,0.810303915295762,0.121017191453617,0.886004135896961,0.309478145067225,0.444875057181332,-0.259501283061759,0.635726697245542,0.323146900558773,0.934643878809759,-0.996849391126998,-0.243749237328446
"39690",110002,0.0642243770846861,-0.104669652889586,0.733598380948214,-0.377906623098612,0.0783926565815808,-2.66140071065837,-1.01292194362425,-0.586991812655199,1.28603596386279,0.139089255096366,0.309478145067225,-0.540237556799576,-2.69397701951262,0.347192833807266,-0.658859322842891,-2.73011345998321,0.56310298240832,-0.243749237328446
"39733",110003,0.0642243770846861,-3.54933077052639,-0.934430320748312,1.7905182797467,1.27673531983818,-2.66140071065837,-2.08513953271307,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,-2.70748530755757,-2.34619477144821,-0.0856079613501486,-0.167856211142059,-0.286941900787898,0.56310298240832,-0.243749237328446
"39776",110004,0.0642243770846861,-0.793601876416946,-3.20901491397085,-1.10071492404705,-4.38815727010211,0.474456587199727,-2.85951890261055,0.251385624115378,1.28603596386279,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-1.23974341510325,-0.658859322842891,-5.34779727340676,-2.94678985804615,-0.243749237328446
"39819",110005,0.0642243770846861,0.584262570637775,0.657778894507463,-0.377906623098612,1.38567556195242,-1.09347206172932,-0.595948436756371,-1.42536924942578,-0.267322399349441,0.139089255096366,-1.3861993033034,0.0508300115889687,-0.0856101590295545,0.77999362896468,0.568648456409189,0.934643878809759,0.56310298240832,-0.243749237328446
"39862",110006,0.0642243770846861,-0.104669652889586,0.43032043518521,-0.377906623098612,-0.466308553989601,-0.769073030916417,-0.238542573726763,0.251385624115378,0.121017191453617,0.886004135896961,0.309478145067225,-0.146192511207213,0.0882809650026499,0.0586589703689895,-0.167856211142059,0.411107116125049,-0.996849391126998,-0.243749237328446
"39905",110007,0.0642243770846861,-0.449135764653266,-0.252054942781551,1.06770997879826,0.0783926565815808,-2.01260264903256,0.833675015362061,0.251385624115378,-0.655661990152498,-1.20535753034471,0.309478145067225,0.24785253438515,-0.607283531126168,-0.518408756507563,-1.14986243454372,0.585619370353286,-1.64682954676671,-0.243749237328446
"39948",110008,0.0642243770846861,0.699084607892335,0.506139921625961,0.344901677849825,0.0783926565815808,0.906988628283603,-0.536380792918103,0.810303915295762,-0.267322399349441,0.886004135896961,-0.820973487179861,0.641897579977513,0.436063213067059,0.77999362896468,0.568648456409189,0.236594861896812,0.173114889024491,-0.243749237328446
"39991",110010,0.0642243770846861,0.469440533383214,0.43032043518521,1.06770997879826,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.641897579977513,0.0882809650026499,0.347192833807266,0.323146900558773,-0.810478663472608,-0.216873204359339,-0.243749237328446
"40034",110011,0.0642243770846861,0.469440533383214,0.961056840270468,0.344901677849825,0.187332898695817,-0.0662084641551184,-1.01292194362425,0.810303915295762,0.509356782256675,0.139089255096366,-1.95142511942695,0.0508300115889687,-1.47673915128719,0.347192833807266,0.323146900558773,0.0620826076685757,-0.216873204359339,-0.243749237328446
"40077",110015,0.0642243770846861,0.584262570637775,1.03687632671122,1.7905182797467,-1.99147194358891,-2.66140071065837,-3.3360600533167,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.783845461131468,0.635726697245542,0.323146900558773,0.934643878809759,0.56310298240832,-0.243749237328446
"40120",110016,0.0642243770846861,0.584262570637775,0.961056840270468,-0.377906623098612,1.05885483560971,-2.28293517470998,-1.66816602584519,0.810303915295762,0.121017191453617,0.139089255096366,0.309478145067225,0.24785253438515,0.783845461131468,0.202925902088128,0.0776453447083571,-0.286941900787898,-0.476865266615225,-0.243749237328446
"40163",110018,0.0642243770846861,0.469440533383214,-0.0245964834592974,3.95894318259201,0.187332898695817,0.258190566657789,0.297566220817649,0.53084476970557,-0.655661990152498,0.139089255096366,0.309478145067225,-0.146192511207213,-0.955065779190577,0.635726697245542,0.323146900558773,-0.112429646559661,0.0431188578965477,-0.243749237328446
"40206",110023,0.0642243770846861,0.699084607892335,0.809417867388965,-0.377906623098612,-4.0613365437594,-1.41787109254223,0.416701508494185,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.635726697245542,0.323146900558773,0.0620826076685757,0.56310298240832,-0.243749237328446
"40249",110024,0.0642243770846861,0.0101523843649742,0.809417867388965,2.51332658069514,0.0783926565815808,0.366323576928758,0.357133864655917,-2.54320583178654,-0.655661990152498,0.139089255096366,0.309478145067225,0.0508300115889687,0.262172089034854,-0.374141824788425,-0.658859322842891,-2.55560120575498,-1.25684145338288,1.24181592205634
"40292",110025,0.0642243770846861,0.0101523843649742,0.885237353829717,4.68175148354045,0.0783926565815808,-1.79633662849062,0.893242659200329,0.251385624115378,-0.655661990152498,0.139089255096366,0.309478145067225,0.444875057181332,-3.56343263967364,-0.662675688226701,-0.658859322842891,0.0620826076685757,-0.736857328871112,-0.243749237328446
