"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"14881",261316,NA,NA,NA,NA,NA
"14887",261317,NA,NA,NA,NA,NA
"14893",261318,NA,NA,NA,NA,NA
"14899",261319,NA,NA,NA,NA,NA
"14905",261320,-0.687207675612001,-0.584769964525665,NA,NA,NA
"14911",261321,NA,NA,NA,NA,NA
"14917",261322,NA,NA,NA,NA,NA
"14923",261323,NA,NA,NA,NA,NA
"14929",261324,-0.450198014846916,-0.375646201530521,1.49718053105691,0.648976866335933,NA
"14935",261325,NA,NA,NA,NA,NA
"14941",261327,NA,NA,NA,NA,NA
"14947",261328,-0.913912568517734,-0.584769964525665,NA,-1.11750038642079,NA
"14953",261329,NA,NA,NA,NA,NA
"14959",261330,NA,NA,NA,NA,NA
"14965",261331,NA,NA,NA,NA,NA
"14971",261332,NA,NA,NA,NA,NA
"14977",261333,NA,NA,NA,NA,NA
"14983",261334,NA,NA,NA,NA,NA
"14989",261335,NA,NA,NA,NA,NA
"14995",261336,NA,NA,NA,NA,NA
"15001",261337,-0.769645818486813,-0.584769964525665,-0.802204833974172,NA,1.26425661040157
"15007",261338,NA,NA,NA,NA,NA
"15013",261339,NA,NA,NA,NA,NA
"15019",263301,NA,NA,NA,NA,NA
"15025",263302,NA,NA,NA,NA,NA
"15031",263303,NA,NA,NA,NA,NA
"15037",263304,NA,NA,NA,NA,NA
"15043",270003,0.240221431729636,0.669972613445199,-0.495620118636694,-0.956911545261091,1.47347885733716
"15049",270004,-0.305931264815994,-0.565758713344288,-0.802204833974172,-1.01044115898099,0.636589869594802
"15055",270012,-0.450198014846916,-0.470702457437405,0.781816195269463,-0.20749695318248,0.860756562740076
"15061",270014,0.0341260745426055,-0.546747462162912,0.0153544069257686,-1.01044115898099,1.14470104072409
"15067",270017,-0.512026622003025,-0.584769964525665,-0.342327760967955,NA,0.860756562740076
"15073",270023,0.353573878182503,-0.584769964525665,-0.13793795074297,-1.2245596138606,1.90686779741802
"15079",270032,-0.305931264815994,-0.413668703893274,-2.38622586321781,NA,NA
"15085",270049,-0.61507430059654,-0.584769964525665,-1.61976407487411,-0.689263476661587,0.292867606772049
"15091",270051,-0.831474425642922,-0.280589945623637,0.475231479931985,-0.84985231782129,NA
"15097",270057,-0.491417086284322,-0.508724959800158,-0.648912476305433,NA,NA
"15103",270074,NA,NA,NA,NA,NA
"15109",270086,0.6730216818224,-0.584769964525665,0.628523837600724,NA,-1.14179922935771
"15115",270087,1.25008868194608,-0.508724959800158,NA,NA,0.00892312878803504
"15121",271300,NA,NA,NA,NA,NA
"15127",271301,NA,NA,NA,NA,NA
"15133",271302,NA,NA,NA,NA,NA
"15139",271303,NA,NA,NA,NA,NA
"15145",271304,NA,NA,NA,NA,NA
"15151",271305,NA,NA,NA,NA,NA
"15157",271306,NA,NA,NA,NA,NA
"15163",271307,NA,NA,NA,NA,NA
"15169",271308,NA,NA,NA,NA,NA
"15175",271309,NA,NA,NA,NA,NA
"15181",271310,NA,NA,NA,NA,NA
"15187",271311,NA,NA,NA,NA,NA
"15193",271312,NA,NA,NA,NA,NA
"15199",271313,NA,NA,NA,NA,NA
"15205",271314,NA,NA,NA,NA,NA
"15211",271315,NA,NA,NA,NA,NA
"15217",271316,3.54805191458147,3.71177280246548,NA,NA,NA
"15223",271317,NA,NA,NA,NA,NA
"15229",271318,-0.398674175550158,-0.584769964525665,NA,2.20133566421306,NA
"15235",271319,NA,NA,NA,NA,NA
"15241",271320,0.868812271150079,0.84107387407759,NA,NA,NA
"15247",271321,NA,NA,NA,NA,NA
"15253",271322,NA,NA,NA,NA,NA
"15259",271323,NA,NA,NA,NA,NA
"15265",271324,NA,NA,NA,NA,NA
"15271",271325,1.14704100335257,2.03878269850432,NA,NA,NA
"15277",271326,NA,NA,NA,NA,NA
"15283",271327,NA,NA,NA,NA,NA
"15289",271328,NA,NA,NA,NA,NA
"15295",271329,NA,NA,NA,NA,NA
"15301",271330,NA,NA,NA,NA,NA
"15307",271331,NA,NA,NA,NA,NA
"15313",271332,NA,NA,NA,NA,NA
"15319",271333,NA,NA,NA,NA,NA
"15325",271334,NA,NA,NA,NA,NA
"15331",271335,NA,NA,NA,NA,NA
"15337",271336,-0.0895311397696127,-0.584769964525665,0.373036574819493,NA,NA
"15343",271337,NA,NA,NA,NA,NA
"15349",271338,-0.470807550565619,NA,NA,NA,NA
"15355",271339,NA,NA,NA,NA,NA
"15361",271340,NA,NA,NA,NA,NA
"15367",271341,NA,NA,NA,NA,NA
"15373",271342,NA,NA,NA,NA,NA
"15379",271343,-0.316236032675346,-0.584769964525665,NA,NA,NA
"15385",271344,0.343269110323151,1.05019763707273,NA,NA,NA
"15391",271345,2.70306095011465,-0.584769964525665,NA,NA,NA
"15397",271346,NA,NA,NA,-1.4922076824601,NA
"15403",271347,-0.563550461299782,-0.584769964525665,NA,NA,NA
"15409",280003,-0.285321729097292,0.213702585092158,-0.444522666080448,0.809565707495635,-1.62002150806762
"15415",280009,-0.501721854143673,-0.470702457437405,1.13949836316319,NA,-0.304910241615349
"15421",280013,-0.687207675612001,-0.508724959800158,1.90596015150688,0.167210342856826,-0.529076934760623
"15427",280020,-0.336845568394049,-0.584769964525665,-0.648912476305433,0.488388025176231,0.158367590884884
"15433",280023,-0.61507430059654,0.0616125756411438,NA,NA,NA
"15439",280030,-0.40897894340951,-0.508724959800158,1.39498562594442,NA,NA
"15445",280032,-0.573855229159134,-0.451691206256028,-0.393425213524202,NA,-1.8441882012129
"15451",280040,-0.61507430059654,-0.565758713344288,0.628523837600724,-0.153967339462579,-0.529076934760623
"15457",280060,-0.460502782706267,-0.565758713344288,0.0664518594820147,-0.528674635501885,-1.15674367556739
"15463",280061,-0.110140675488316,-0.489713708618781,-0.751107381417926,0.970154548655338,-1.64991040048699
"15469",280065,-0.233797889800534,-0.584769964525665,0.117549312038261,NA,0.367589837820473
"15475",280077,2.16721302142837,-0.584769964525665,-0.13793795074297,-1.2245596138606,-0.439410257502513
"15481",280081,-0.501721854143673,-0.489713708618781,-0.495620118636694,NA,-0.319854687825034
"15487",280105,-0.182274050503776,-0.489713708618781,0.67962129015697,NA,1.47347885733716
"15493",280111,-0.305931264815994,-0.489713708618781,-1.56866662231787,-1.11750038642079,-2.25232102719939
"15499",280125,0.0753451459800116,-0.299601196805014,0.219744217150753,NA,-0.813021412744637
"15505",280127,NA,NA,NA,NA,NA
"15511",280128,-0.913912568517734,-0.356634950349144,-0.0357430456304779,NA,NA
"15517",280129,NA,NA,NA,NA,NA
"15523",280130,-0.563550461299782,-0.527736210981535,1.39498562594442,-0.742793090381488,NA
"15529",280131,NA,NA,NA,NA,NA
"15535",280132,-0.656293372033946,-0.508724959800158,1.39498562594442,-0.20749695318248,-0.813021412744637
"15541",280133,NA,NA,NA,NA,NA
"15547",280134,2.0332510392568,4.58629035680881,-1.00659464419916,NA,NA
"15553",281300,-0.718121979190055,-0.185533689716754,NA,-1.4922076824601,NA
"15559",281301,-0.244102657659885,3.67375030010272,NA,NA,NA
"15565",281302,NA,NA,NA,NA,NA
"15571",281303,NA,NA,NA,NA,NA
"15577",281304,-0.264712193378588,0.251725087454911,-0.342327760967955,NA,NA
"15583",281305,NA,NA,NA,-1.4922076824601,NA
"15589",281306,NA,NA,NA,-1.4922076824601,NA
"15595",281307,-0.398674175550158,-0.299601196805014,NA,-1.4922076824601,NA
"15601",281308,NA,NA,NA,-1.4922076824601,NA
"15607",281309,NA,0.232713836273534,NA,NA,NA
"15613",281310,-0.542940925581079,NA,NA,NA,NA
"15619",281311,NA,NA,NA,NA,NA
"15625",281312,NA,NA,NA,NA,NA
"15631",281313,0.281440503167042,NA,NA,NA,NA
"15637",281314,NA,NA,NA,-1.4922076824601,NA
"15643",281315,-0.0277025326135036,0.327770092180418,NA,NA,NA
"15649",281316,NA,NA,NA,NA,NA
"15655",281318,NA,NA,NA,NA,NA
"15661",281319,-0.635683836315243,-0.584769964525665,NA,-1.4922076824601,NA
"15667",281320,0.40509771747926,0.0616125756411438,-2.38622586321781,-1.4922076824601,NA
"15673",281321,NA,NA,NA,NA,NA
"15679",281322,NA,-0.584769964525665,NA,NA,NA
"15685",281323,NA,NA,NA,NA,NA
"15691",281324,-0.800560122064867,-0.584769964525665,NA,NA,NA
"15697",281325,NA,NA,NA,NA,NA
"15703",281326,1.66227939632015,-0.09047743380987,-0.291230308411709,NA,NA
"15709",281327,NA,NA,NA,NA,NA
"15715",281328,NA,-0.584769964525665,NA,NA,NA
"15721",281329,0.0547356102613086,1.22129889770512,0.781816195269463,NA,NA
"15727",281330,NA,NA,NA,NA,NA
"15733",281331,NA,NA,NA,-1.4922076824601,NA
"15739",281332,-0.759341050627461,-0.584769964525665,NA,-1.4922076824601,NA
"15745",281333,NA,NA,NA,NA,NA
"15751",281334,-0.542940925581079,-0.432679955074651,NA,NA,NA
"15757",281335,NA,NA,NA,-1.4922076824601,NA
"15763",281336,-0.058616836191558,-0.299601196805014,-0.0357430456304779,NA,NA
"15769",281338,1.12643146763387,0.213702585092158,-1.36427681209288,NA,NA
"15775",281339,-0.625379068455892,-0.584769964525665,0.373036574819493,NA,NA
"15781",281340,NA,NA,NA,-1.4922076824601,NA
"15787",281341,-0.419283711268861,NA,NA,NA,NA
"15793",281342,0.00321177096455103,-0.432679955074651,-1.41537426464913,NA,NA
"15799",281343,NA,NA,NA,NA,NA
"15805",281344,0.0444308424019571,-0.584769964525665,NA,1.77309875445385,NA
"15811",281345,-0.285321729097292,-0.261578694442261,NA,NA,NA
"15817",281346,NA,NA,NA,NA,NA
"15823",281347,4.00146170039294,NA,NA,NA,NA
"15829",281348,NA,NA,-2.38622586321781,NA,NA
"15835",281349,NA,NA,NA,NA,NA
"15841",281350,-0.542940925581079,NA,NA,-1.4922076824601,NA
"15847",281351,NA,NA,NA,NA,NA
"15853",281352,0.147478520995472,-0.128499936172624,NA,NA,NA
"15859",281353,-0.357455104112752,-0.584769964525665,0.270841669707,NA,NA
"15865",281354,-0.687207675612001,-0.584769964525665,NA,NA,NA
"15871",281355,-0.0792263719102612,-0.375646201530521,-0.393425213524202,NA,NA
"15877",281356,-0.264712193378588,NA,1.5993754361694,NA,NA
"15883",281357,-0.357455104112752,0.194691333910781,NA,NA,NA
"15889",281358,-0.707817211330704,NA,NA,NA,NA
"15895",281359,-0.666598139893298,-0.451691206256028,NA,NA,NA
"15901",281360,-0.728426747049407,-0.584769964525665,NA,NA,NA
"15907",281361,-0.450198014846916,-0.318612447986391,NA,NA,NA
"15913",281362,0.106259449558066,1.75361393078367,0.321939122263246,-0.956911545261091,-1.18663256798676
"15919",281363,-0.40897894340951,-0.20454494089813,1.39498562594442,NA,NA
"15925",281364,-0.171969282644425,-0.413668703893274,-1.41537426464913,-0.796322704101389,0.860756562740076
"15931",281365,-0.656293372033946,-0.413668703893274,-0.342327760967955,-1.4922076824601,NA
"15937",283300,NA,NA,NA,NA,NA
"15943",283301,NA,NA,NA,NA,NA
"15949",290001,-0.388369407690807,-0.546747462162912,-0.342327760967955,0.220739956576727,-2.0384660019388
"15955",290002,NA,NA,NA,NA,NA
"15961",290003,-0.594464764877837,-0.0144324290843631,-0.393425213524202,0.970154548655338,NA
"15967",290005,-0.800560122064867,NA,-1.36427681209288,NA,NA
"15973",290006,-0.573855229159134,-0.20454494089813,0.526328932488231,NA,NA
"15979",290007,-0.326540800534698,2.26691771268084,0.0153544069257686,NA,NA
"15985",290008,-0.512026622003025,-0.470702457437405,NA,1.23780261725484,0.830867670320707
"15991",290009,-0.336845568394049,-0.584769964525665,-0.546717571192941,0.863095321215536,-2.12813267919691
"15997",290012,-0.893303032799031,-0.375646201530521,0.373036574819493,NA,NA
"16003",290019,0.00321177096455103,0.175680082729404,-1.00659464419916,-0.742793090381488,-0.110632440889445
"16009",290021,-0.759341050627461,NA,-1.36427681209288,-0.153967339462579,NA
"16015",290022,-0.862388729220976,NA,0.67962129015697,NA,NA
"16021",290032,-0.687207675612001,-0.508724959800158,0.373036574819493,NA,NA
"16027",290039,-0.707817211330704,-0.451691206256028,NA,0.863095321215536,NA
"16033",290041,-0.687207675612001,0.974152632347227,-0.955497191642911,-0.100437725742678,NA
"16039",290042,NA,NA,NA,NA,NA
"16045",290045,-0.800560122064867,-0.356634950349144,1.08840091060694,0.113680729136925,NA
"16051",290046,-0.74903628276811,NA,0.526328932488231,0.648976866335933,NA
"16057",290047,-0.769645818486813,-0.584769964525665,-1.00659464419916,0.809565707495635,NA
"16063",290049,-0.0483120683322066,-0.584769964525665,-1.87525133765534,0.863095321215536,-0.245132456776609
"16069",290053,-0.810864889924219,-0.0714661826284933,2.16144741428811,1.02368416237524,NA
"16075",290054,-0.707817211330704,-0.0144324290843631,1.39498562594442,-0.261026566902381,NA
"16081",290056,NA,NA,NA,NA,NA
"16087",291300,NA,NA,NA,NA,NA
"16093",291301,-0.769645818486813,NA,NA,NA,NA
"16099",291302,-0.852083961361625,-0.584769964525665,NA,NA,NA
"16105",291303,NA,NA,NA,NA,NA
"16111",291304,NA,NA,NA,NA,NA
"16117",291306,-0.171969282644425,0.555905106356939,1.39498562594442,NA,NA
"16123",291307,-0.161664514785073,-0.261578694442261,0.526328932488231,-0.582204249221786,0.561867638546377
"16129",291308,-0.604769532737189,-0.223556192079507,-1.36427681209288,NA,NA
"16135",291309,-0.61507430059654,NA,NA,NA,NA
"16141",291311,0.477231092494721,2.93231150402903,NA,-0.528674635501885,NA
"16147",291312,NA,NA,NA,NA,NA
"16153",300001,-0.254407425519237,-0.546747462162912,-0.444522666080448,-0.20749695318248,NA
"16159",300003,-0.635683836315243,-0.565758713344288,-0.342327760967955,-0.528674635501885,-0.648632504438103
"16165",300005,-0.347150336253401,-0.546747462162912,-0.086840498186724,-0.20749695318248,-1.09696589072865
"16171",300011,-0.61507430059654,-0.584769964525665,0.0664518594820147,-0.689263476661587,0.367589837820473
"16177",300012,-0.40897894340951,-0.584769964525665,-0.086840498186724,-0.0469081120227776,-0.753243627905897
"16183",300014,-0.645988604174595,-0.584769964525665,-0.189035403299217,-0.528674635501885,-0.708410289276843
"16189",300017,-0.522331389862376,-0.413668703893274,0.321939122263246,-0.261026566902381,NA
"16195",300018,-0.40897894340951,-0.565758713344288,0.0153544069257686,1.13074338981504,-0.857854751373692
"16201",300019,-0.769645818486813,-0.584769964525665,0.67962129015697,-0.903381931541191,-0.678521396857472
"16207",300020,-0.388369407690807,-0.489713708618781,0.0153544069257686,-0.689263476661587,-0.12557688709913
"16213",300023,0.178392824573527,-0.0334436802657399,0.219744217150753,-0.582204249221786,-1.09696589072865
"16219",300029,-0.0277025326135036,-0.584769964525665,0.577426385044478,-1.01044115898099,-0.887743643793061
"16225",300034,-0.316236032675346,-0.584769964525665,-0.342327760967955,-0.796322704101389,-0.0209657636313353
"16231",301300,-0.450198014846916,-0.584769964525665,NA,-0.84985231782129,NA
"16237",301301,NA,NA,NA,NA,NA
"16243",301302,NA,NA,NA,NA,NA
"16249",301303,-0.470807550565619,-0.470702457437405,-0.0357430456304779,-1.4922076824601,NA
"16255",301304,-0.151359746925722,-0.584769964525665,-1.1598870018679,NA,NA
"16261",301305,NA,NA,NA,NA,NA
"16267",301306,-0.357455104112752,-0.413668703893274,NA,NA,NA
"16273",301307,NA,NA,NA,NA,NA
"16279",301308,-0.542940925581079,-0.128499936172624,NA,-0.903381931541191,NA
"16285",301309,-0.254407425519237,-0.584769964525665,1.80376524639439,-0.903381931541191,-0.588854719599363
"16291",301310,NA,NA,NA,NA,NA
"16297",301311,-0.398674175550158,-0.470702457437405,-0.342327760967955,-0.796322704101389,NA
"16303",301312,-0.501721854143673,0.0426013244597671,1.39498562594442,0.809565707495635,NA
"16309",310001,-0.553245693440431,-0.527736210981535,0.577426385044478,-0.100437725742678,NA
"16315",310002,0.281440503167042,0.308758840999041,-0.495620118636694,-0.528674635501885,NA
"16321",310003,-0.130750211207019,-0.489713708618781,0.270841669707,0.167210342856826,NA
"16327",310005,-0.501721854143673,-0.299601196805014,0.577426385044478,-0.528674635501885,NA
"16333",310006,-0.378064639831455,-0.185533689716754,NA,NA,NA
"16339",310008,-0.0380073004728551,0.441837599268679,1.08840091060694,-0.261026566902381,-0.723354735486528
"16345",310009,-0.512026622003025,-0.109488684991247,0.781816195269463,0.220739956576727,NA
"16351",310010,-0.512026622003025,-0.508724959800158,-0.444522666080448,-0.84985231782129,NA
"16357",310011,1.60045078916404,0.0235900732783904,1.75266779383814,-1.11750038642079,NA
"16363",310012,-0.192578818363128,0.365792594543172,0.986206005494448,-0.689263476661587,-1.94879932468069
"16369",310014,-0.594464764877837,-0.508724959800158,-1.00659464419916,-0.903381931541191,-0.872799197583377
"16375",310015,-0.532636157721728,-0.584769964525665,0.219744217150753,-0.0469081120227776,-1.82924375500321
"16381",310016,-0.316236032675346,-0.0714661826284933,0.0664518594820147,NA,NA
"16387",310017,1.06460286047776,-0.299601196805014,0.219744217150753,0.916624934935437,-1.57518816943857
"16393",310019,0.240221431729636,0.365792594543172,0.0153544069257686,0.702506480055834,-0.499188042341254
"16399",310021,-0.40897894340951,1.16426514416099,NA,NA,NA
"16405",310022,-0.862388729220976,-0.584769964525665,-0.189035403299217,0.167210342856826,1.26425661040157
"16411",310024,-0.429588479128213,0.365792594543172,-0.393425213524202,0.756036093775735,NA
"16417",310025,-0.316236032675346,0.95514138116585,0.730718742713216,NA,0.0388120212074043
"16423",310027,-0.676902907752649,-0.584769964525665,1.7015703412819,1.77309875445385,NA
"16429",310028,-0.697512443471352,-0.223556192079507,-0.904399739086664,0.0601511154170239,NA
"16435",310029,-0.110140675488316,-0.489713708618781,0.0664518594820147,-0.635733862941687,NA
"16441",310031,-0.450198014846916,-0.451691206256028,0.424134027375739,-1.4922076824601,NA
"16447",310032,-0.254407425519237,-0.413668703893274,1.03730345805069,0.00662150169712307,-0.439410257502513
"16453",310034,-0.367759871972104,-0.432679955074651,2.77461684496307,-0.903381931541191,NA
"16459",310038,-0.872693497080328,-0.584769964525665,-0.0357430456304779,0.327799184016528,NA
"16465",310039,-0.336845568394049,0.0426013244597671,1.19059581571943,0.541917638896131,-0.304910241615349
"16471",310040,-0.769645818486813,-0.0524549314471166,-0.13793795074297,NA,NA
"16477",310041,-0.594464764877837,-0.109488684991247,-0.0357430456304779,0.488388025176231,NA
"16483",310044,0.3329643424638,0.175680082729404,0.628523837600724,1.66603952701405,NA
"16489",310045,-0.347150336253401,-0.565758713344288,0.628523837600724,0.916624934935437,-0.603799165809048
"16495",310047,-0.264712193378588,-0.128499936172624,NA,0.327799184016528,NA
"16501",310048,0.621497842525642,-0.432679955074651,-0.13793795074297,-0.635733862941687,1.18953437935315
"16507",310050,-0.14105497906637,-0.299601196805014,-0.597815023749187,1.29133223097474,0.576812084756062
"16513",310051,-0.635683836315243,-0.432679955074651,0.0153544069257686,0.00662150169712307,-0.514132488550938
"16519",310052,-0.244102657659885,-0.09047743380987,2.77461684496307,-0.0469081120227776,NA
"16525",310054,-0.130750211207019,0.251725087454911,1.90596015150688,-0.261026566902381,NA
"16531",310057,-0.800560122064867,-0.584769964525665,-0.751107381417926,-0.635733862941687,NA
"16537",310058,NA,-0.584769964525665,NA,NA,NA
"16543",310060,-0.790255354205516,-0.527736210981535,1.7015703412819,0.809565707495635,NA
"16549",310061,-0.687207675612001,-0.489713708618781,1.03730345805069,0.809565707495635,NA
"16555",310064,-0.635683836315243,-0.546747462162912,0.0664518594820147,0.327799184016528,NA
"16561",310069,-0.470807550565619,-0.584769964525665,0.321939122263246,1.39839145841454,NA
"16567",310070,-0.800560122064867,-0.584769964525665,-0.802204833974172,0.541917638896131,NA
