"","Provider.ID","HAI_1_SIR","HAI_2_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE_Score","PSI_90_SAFETY_Score"
"267",50002,0.4481213412478,1.3767245278979,-0.126686392091543,NA,-0.300943109610337,1.50505311901521,1.40080907125716,0.0732736294158525
"268",50006,-0.233777985898919,2.40618624203356,2.33295410721018,NA,2.72124788245918,1.24483970239148,0.112104666176081,-0.839863991036354
"269",50007,-0.889782401888168,0.129259156651168,-1.25550691109475,NA,1.75051248469001,0.788465402466793,1.03260781266257,-0.23110557740155
"270",50008,-0.11509297642718,2.10340338493484,NA,NA,NA,0.936586885775683,NA,0.682032043050657
"271",50009,-0.108619248637812,0.613711728009123,-0.572933568024975,NA,-1.171257604162,1.91739130228049,-0.256096592418513,0.742907884414137
"272",50013,0.523648165457089,0.65246793371776,NA,NA,NA,1.14075433574199,-1.176599738905,1.83867302895678
"273",50014,1.21202122039318,-0.0742109233191732,-1.25550691109475,NA,NA,-0.348467064012253,-0.0719959631212157,2.63005896668203
"274",50017,-1.14657360419975,-0.505373711827753,0.147927254636722,-1.03669812467999,-0.266273988261439,0.662361977487603,2.13721158844635,1.7777971875933
"275",50018,2.38376595026871,-0.459350717548748,NA,0.0896727809732708,1.70388849391046,-0.0822487223895189,NA,-0.535484784218952
"276",50022,-0.408568636211844,0.502287636596794,2.5560776951769,2.0176842567138,0.86943860765076,1.54908923567461,-0.0719959631212157,-1.26599488058072
"277",50024,-1.14657360419975,-1.14242884316346,NA,NA,0.558612002453737,-0.844874197263668,NA,-1.26599488058072
"278",50025,0.802018460399895,0.0614357966610542,1.32295680073363,0.873339347246921,0.23583052782606,1.15076254407367,-0.44019722171581,0.925535408504579
"279",50026,0.109329586937563,0.778425602270828,-0.42506468132514,-1.03669812467999,0.196379458704899,1.33491357737662,-1.54480099749959,-0.961615673763315
"280",50028,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,0.621156201687176
"281",50030,-1.14657360419975,-0.234080271867298,NA,NA,0.297995848865464,-0.888910313923068,2.68951347633824,-1.75300161148856
"282",50036,-0.348147176844413,-0.103278077600651,-1.25550691109475,-1.03669812467999,-0.516130759362122,0.634338994158894,1.03260781266257,0.925535408504579
"283",50038,0.471858343142148,1.60441723643614,1.93423621628741,0.523445406341866,-0.431251186404474,0.328087819209433,NA,-0.23110557740155
"284",50039,-0.348147176844413,0.4296197508931,-1.25550691109475,NA,-0.189762823905248,-0.0562273807271463,1.76901032985175,-0.657236466945913
"285",50040,-0.568253921682911,2.3480519334706,-0.394698749234995,0.58455701930816,1.86647471816736,-0.316440797350872,NA,-0.170229736038069
"286",50042,NA,-1.14242884316346,-1.25550691109475,NA,NA,-0.802839722270605,0.480305924770675,-0.900739832399835
"287",50043,-0.0417240614810138,0.480487270885686,0.35784826343381,NA,-0.505371376874533,0.286053344216369,1.58490970055446,1.41254213941242
"288",50045,2.32981821869065,0.683957350856027,0.749964864771766,NA,-0.00207137384396931,0.342099310873787,-0.624297851013106,-0.413733101491991
"289",50047,0.0704872202013576,2.18576032206569,-0.670632653880223,-0.0649036518238252,0.0218383650173402,1.05668538575586,-0.256096592418513,0.012397788052372
"290",50054,-0.576885558735401,0.148637259505486,NA,NA,NA,2.94893733502693,-0.44019722171581,0.012397788052372
"291",50055,0.141698225884401,1.39852489360901,NA,NA,NA,-0.316440797350872,0.296205295473379,1.35166629804894
"292",50056,1.51412851723033,0.373907705186935,-1.0799126081387,-0.520245081768759,-0.373867813137331,0.408153485862887,0.664406554067972,3.46831930225716
"293",50057,-0.512148280841725,-0.253458374721617,1.70055056498499,2.31725098694073,-0.480266151070158,-0.182330805706336,-1.36070036820229,-1.935629135579
"294",50058,-0.90920358525627,-0.343082100422838,-0.736645549728364,NA,-0.91542339834599,1.39496282736671,0.480305924770675,-1.0224915151268
"295",50060,1.05665175344835,2.74530304198413,0.241665566741082,0.325731364392092,0.197574945647965,0.352107519205469,-0.0719959631212157,0.438528677596735
"296",50063,0.862439919767326,0.281861716628924,-0.0540722066585885,NA,-0.58546900205992,-0.456555713994416,-0.44019722171581,-0.413733101491991
"297",50067,NA,-1.14242884316346,NA,NA,NA,NA,-0.44019722171581,0.621156201687176
"298",50069,1.18828421849883,0.550732893732589,0.0581497162832508,-1.03669812467999,-0.71219061802486,0.043854702589671,-1.54480099749959,1.10816293259502
"299",50070,2.26292303153385,2.14215959064347,0.491194313047054,NA,NA,2.33373276887845,NA,-0.109353894674589
"300",50071,0.659596449033808,1.38156905361148,0.666788616003109,0.711573312924379,0.656641931785106,0.520245419177722,NA,-0.413733101491991
"301",50072,0.879703193872306,2.28991762490765,0.835781629374349,2.49459449123507,-0.660784679473044,1.86334697728941,NA,0.925535408504579
"302",50073,0.165435227778749,0.119570105224009,-0.294359147545821,NA,-1.171257604162,0.270040210885678,NA,-0.170229736038069
"303",50075,0.264699053882385,1.02791867652017,0.340684910513293,0.041742104136962,-0.586664489002985,0.400146919197541,NA,-0.29198141876503
"304",50076,-0.30283108231884,1.15872087078682,0.650945520999555,3.4161815801052,-0.819784442900752,-0.178327522373664,NA,-0.170229736038069
"305",50077,-0.287725717476982,1.05214130508807,0.648305005165629,-0.33571197594897,-0.402559499770902,0.774453910802439,2.32131221774364,-0.900739832399835
"306",50078,-0.326568084213188,-0.875979928916589,-1.25550691109475,NA,NA,-0.0362109640637828,0.480305924770675,-0.413733101491991
"307",50082,-1.14657360419975,0.240683248063498,1.28202880530778,NA,0.35179276130341,0.496225719181686,-0.44019722171581,2.14305223577419
"308",50084,-0.967467135360579,-0.968025917474601,-0.905638563099604,NA,0.674574235931088,0.650352127489585,-0.44019722171581,-0.0484780533111085
"309",50089,-0.186303982110223,-0.796045254642527,NA,NA,-0.146725293954891,0.606316010830185,NA,-0.29198141876503
"310",50090,-1.14657360419975,1.92657819638918,NA,NA,NA,1.7632648939726,0.112104666176081,0.0732736294158525
"311",50091,0.862439919767326,0.226149670922759,NA,NA,NA,-1.29724521385568,NA,-0.535484784218952
"312",50093,0.240962051988038,0.344840550905458,0.314279752174037,-0.189523411598228,0.802491338839093,-0.538623022314206,-0.992499109607701,0.012397788052372
"313",50096,NA,NA,NA,NA,NA,NA,-0.44019722171581,-0.109353894674589
"314",50099,0.573280078508907,1.11996466507819,2.33559462304411,1.17530261131567,-0.652416270871586,1.03466732742616,1.76901032985175,NA
"315",50100,-0.604938379155994,1.71826359070526,1.22393745696142,0.0860779802105478,-0.465920307753372,0.474207660851986,-1.36070036820229,-1.3268707219442
"316",50101,1.22065285744567,-0.275258740432725,-0.662711106378446,NA,NA,0.492222435849013,1.21670844195986,-0.657236466945913
"317",50102,0.547385167351437,0.277017190915344,-0.273235020874416,3.4161815801052,0.639905114582189,1.54508595234193,-0.992499109607701,-1.08336735649028
"318",50103,0.458910887563413,-0.0717886604623834,0.848984208543977,NA,-0.683498931391288,0.30206647754706,0.664406554067972,0.864659567141098
"319",50104,0.0251711256757847,0.497443110883214,1.50251187744057,-1.03669812467999,0.00151508698522711,-0.0141929057340829,NA,-0.718112308309393
"320",50107,-0.622201653260974,-0.226813483296929,0.101718227543024,NA,-0.665566627245306,-0.422527805666698,-1.176599738905,-1.0224915151268
"321",50108,-0.162566980215875,0.0105682766684689,0.0251432683591804,-0.314143171372631,-0.477875177184027,0.0498596275886801,-1.176599738905,0.0732736294158525
"322",50110,NA,0.473220482315316,NA,NA,NA,0.003821869262944,-0.44019722171581,-0.413733101491991
"323",50112,0.294909783566101,0.148637259505486,-0.18609799835487,NA,-0.920205346118252,0.143936785906489,0.848507183365269,-0.961615673763315
"324",50113,-1.14657360419975,0.75420297370293,1.09191166526514,NA,NA,-0.620690330633997,NA,-0.352857260128511
"325",50115,-0.315778537897575,0.11230331665364,0.686592484757551,-1.03669812467999,0.69250654007707,0.272041852552015,-1.176599738905,-0.0484780533111085
"326",50116,0.605648717455745,1.15872087078682,-0.661390848461484,NA,-1.171257604162,0.356110802538142,-0.624297851013106,1.22991461532198
"327",50118,-1.14657360419975,-0.556241231820339,1.36916582782733,NA,NA,0.167956485902525,-0.44019722171581,-1.20511903921724
"328",50121,0.504226982088986,-0.146878809022867,1.25694390488549,NA,0.0588984602523697,-0.0121912640677466,-0.624297851013106,-0.474608942855471
"329",50122,0.739439091769342,0.32061792233756,NA,NA,1.83539205764766,1.53307610234392,-0.624297851013106,1.53429382213938
"330",50124,2.36650267616373,2.06706944208299,NA,NA,-0.412123395315426,0.298063194214387,-0.0719959631212157,-0.29198141876503
"331",50125,1.2336003130244,1.83210994497438,0.963846647319742,NA,0.595672097688767,-0.0101896224014102,1.95311095914905,0.803783725777618
"332",50126,1.27244267976061,-0.529596340395651,-1.25550691109475,NA,1.72540725888564,0.452189602522286,-0.992499109607701,0.560280360323696
"333",50127,-1.14657360419975,-0.713688317511674,-0.28907811587797,NA,NA,-0.220361997366727,-0.0719959631212157,-0.596360625582432
"334",50128,0.0812767665169702,-0.10812260331423,0.991572063575961,0.114836386312333,-0.189762823905248,0.203986035896579,-0.256096592418513,0.377652836233254
"335",50129,0.206435503778077,0.0226795909524178,-0.928082947687972,0.0405438372160543,-0.59861935843364,0.666365260820276,0.296205295473379,-0.352857260128511
"336",50131,-1.14657360419975,0.0977697395129009,NA,NA,NA,1.28687417738454,-0.0719959631212157,0.195025312142814
"337",50132,0.937966743976614,-0.200168591872242,0.812016986869019,-1.03669812467999,-0.422882777803015,0.706398094147003,-0.992499109607701,-0.900739832399835
"338",50133,1.26381104270812,-0.771822626074629,-0.366973332978776,NA,-0.000875886900903832,0.536258552508413,0.296205295473379,2.50830728395507
"339",50135,-0.309304810108207,2.4667428134533,2.65837127858318,NA,2.30282745238626,0.580294669167813,NA,-2.11825665966944
"340",50136,-1.14657360419975,-0.376993780417895,-1.25550691109475,NA,NA,1.9233962272795,-1.176599738905,0.803783725777618
"341",50137,-0.384831634317496,0.875316116542419,-0.0659545279112538,NA,-0.400168525884771,0.644347202490576,NA,-0.0484780533111085
"342",50138,-0.11509297642718,1.00611831080907,-0.220424704195903,-0.237454088434537,-0.366694891478938,0.894552410782619,NA,1.1690387739585
"343",50139,-0.4905691882105,0.315773396623981,0.117561322546578,-0.480702273378805,-0.0690186426556357,0.688383319149975,NA,0.0732736294158525
"344",50140,-0.512148280841725,-0.22196895758335,-0.535966346350016,NA,-0.541235985166497,1.17478224406971,NA,0.560280360323696
"345",50145,-0.0633031541122391,2.38680813917924,1.2635451944703,NA,0.350597274360345,-0.258393189027118,0.664406554067972,0.134149470779333
"346",50149,0.400647337459105,3.09895341907543,-0.120085102506729,-1.03669812467999,0.709243357279987,-1.17114178887649,NA,-0.109353894674589
"347",50150,-0.272620352635124,-0.684621163230197,-0.203261351275387,NA,0.6291457320946,1.46702192735482,-0.0719959631212157,-1.0224915151268
"348",50152,-0.12372461347967,0.671846036572078,NA,NA,NA,0.496225719181686,-0.0719959631212157,-1.44862240467116
"349",50153,0.197803866725587,0.904383270823896,-0.154411808347763,NA,NA,0.252025435888651,-0.0719959631212157,-0.0484780533111085
"350",50158,-1.14657360419975,-1.14242884316346,NA,NA,NA,0.0158317192609621,NA,-0.900739832399835
"351",50159,1.15159976102574,0.734824870848612,2.65837127858318,NA,-0.690671853049681,-0.242380055696427,-0.624297851013106,0.316776994869774
"352",50167,-0.546674829051685,0.238260985206708,-0.605940015949045,NA,1.13961865678356,0.692386602482648,NA,0.195025312142814
"353",50168,-0.102145520848445,0.240683248063498,1.25826416280245,-0.0433348472474863,0.166492285128262,0.298063194214387,-0.808398480310404,0.134149470779333
"354",50169,-0.952361770518721,-0.64828722037835,-0.200620835441461,0.850572275749674,-0.0797780251432249,0.310073044212406,-0.808398480310404,1.59516966350286
"355",50174,0.0596976738857452,2.58301143057921,1.69394927540018,NA,-0.225627432197213,1.08871165241725,-0.44019722171581,-0.900739832399835
"356",50179,0.573280078508907,-1.14242884316346,-0.163653613766502,NA,-0.492221020500813,1.28287089405187,-0.0719959631212157,0.0732736294158525
"357",50180,1.02859893302776,1.55112745358677,0.673389905587923,-0.386039186627095,-0.920205346118252,0.396143635864869,-1.72890162679689,-0.474608942855471
"358",50189,-1.14657360419975,3.28023557127758,NA,NA,NA,-1.42334863883487,NA,0.195025312142814
"359",50191,-0.214356802530816,-0.200168591872242,-1.25550691109475,NA,-0.0247856257622133,-0.152306180711291,1.03260781266257,-0.596360625582432
"360",50192,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.012397788052372
"361",50194,-1.14657360419975,-1.14242884316346,NA,NA,NA,-0.524611530649852,-0.624297851013106,-1.3268707219442
"362",50195,1.0134935681859,1.13692050507571,-0.520123251346462,NA,-0.29496567489501,1.77327310230428,-2.09710288539148,-0.535484784218952
"363",50196,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.0732736294158525
"364",50197,-1.14657360419975,1.45665920217196,0.466109412624761,0.282593755239414,-1.171257604162,0.556274969171777,-0.44019722171581,-0.23110557740155
"365",50204,0.228014596409302,-0.708843791798095,-0.703639101804294,NA,1.82463267516007,1.16477403573803,0.848507183365269,-0.596360625582432
"366",50205,NA,0.262483613774606,NA,NA,NA,-0.00218305573606484,NA,-0.29198141876503
"367",50211,NA,-1.14242884316346,NA,NA,NA,1.28287089405187,-0.256096592418513,0.012397788052372
"368",50222,2.57150405616037,-0.54412991753639,1.30183267406222,-0.205100881570029,-0.283010805464355,1.09071329408358,0.112104666176081,-1.50949824603464
"369",50224,0.773965639979302,0.289128505199293,0.248266856325896,-0.589744563181407,-0.869994894509502,1.51305968568055,NA,-1.69212577012508
"370",50225,-1.14657360419975,-0.0402992433241163,NA,NA,NA,2.94893733502693,-0.256096592418513,-0.170229736038069
"371",50226,-0.279094080424492,-0.132345231882128,-0.811900250995244,-1.03669812467999,-1.171257604162,2.05750621892404,-0.624297851013106,1.41254213941242
"372",50228,-0.762465755363938,1.04245225366091,1.64906050622344,NA,-0.707408670252598,-0.556637797311234,-0.0719959631212157,1.41254213941242
"373",50230,-0.156093252426508,-1.14242884316346,NA,NA,NA,0.574289744168804,NA,-1.57037408739812
"374",50231,0.320804694723571,1.05214130508807,0.891232461886787,0.390437778121109,1.56879846934406,1.26085283572217,0.480305924770675,-0.474608942855471
"375",50232,-1.14657360419975,0.0735471109450031,-0.0725558174960679,NA,NA,-0.0442175307291282,0.480305924770675,-2.11825665966944
"376",50234,1.65223471007017,-0.054832820464855,NA,NA,NA,-0.0622323057261554,-0.44019722171581,-0.718112308309393
"377",50235,2.09892192753653,2.45220923631256,1.97252369587933,0.486299131793727,0.596867584631832,2.12556203557947,-0.808398480310404,-0.596360625582432
"378",50236,-0.10646133937469,-0.0863222376031221,-0.460711645083136,NA,-0.173026006702332,2.38977873553587,1.76901032985175,-0.170229736038069
"379",50238,-0.199251437688958,0.0372131680931564,0.550605919310381,-1.03669812467999,-0.736100356886169,0.72441286914403,0.664406554067972,-0.778988149672874
"380",50239,-1.0170990484124,0.0299463795227871,-0.131967423759395,NA,0.208334328135554,0.454191244188623,0.848507183365269,-0.778988149672874
"381",50242,-0.786202757258286,-1.14242884316346,1.5157144566102,NA,-0.764792043519741,0.308071402546069,-0.44019722171581,-1.0224915151268
"382",50243,0.0726451294644801,0.274594928058554,-1.25550691109475,0.374860308149309,0.101935990202727,0.400146919197541,-1.176599738905,1.59516966350286
"383",50245,0.620754082297602,1.11512013936461,-0.161013097932577,-1.03669812467999,-0.0486953646235228,-0.482577055656789,NA,0.803783725777618
"384",50248,-0.540201101262318,0.9746288936708,-0.559730988855347,NA,-0.326048335414712,-1.05704821389532,0.112104666176081,-0.900739832399835
"385",50254,-1.14657360419975,0.676690562285657,0.235064277156268,NA,0.490469246699005,0.590302877499494,-0.256096592418513,-1.6312499287616
"386",50257,NA,NA,NA,NA,NA,-1.18315163887451,NA,-0.535484784218952
"387",50261,1.39760141702171,0.526510265164691,0.00665965752170097,NA,NA,-0.340460497346908,0.664406554067972,-1.3268707219442
"388",50262,0.758860275137444,0.931028162248584,0.364449553018624,-0.280591697587215,1.2280846905704,0.520245419177722,NA,0.560280360323696
"389",50272,-1.14657360419975,0.0372131680931564,-0.834344635583612,-1.03669812467999,-0.679912470562092,2.37176396053885,-0.624297851013106,-0.352857260128511
"390",50276,-0.274778261898247,1.24107780791767,0.644344231414741,NA,-1.171257604162,0.19798111089757,NA,0.255901153506294
"391",50278,-0.393463271369986,1.63348439071762,-0.291718631711895,0.687607974506224,-0.832934799274472,0.524248702510395,0.112104666176081,-1.20511903921724
"392",50279,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.62551444713484,-0.256096592418513,-0.352857260128511
"393",50280,-0.12372461347967,0.204349305211651,-0.150451034596874,NA,0.251371858085911,-0.316440797350872,-1.72890162679689,-0.596360625582432
"394",50281,-1.14657360419975,-1.14242884316346,-0.580855115526752,NA,-0.176612467531528,0.968613152437065,NA,-0.961615673763315
"395",50283,1.18828421849883,-0.667665323232668,0.173012155059016,NA,-0.365499404535873,2.06751442725572,-1.36070036820229,1.35166629804894
"396",50289,-0.861729581467575,-0.255880637578406,-1.25550691109475,NA,0.476123403382219,1.7032156439825,1.21670844195986,1.89954887032027
"397",50290,1.10196784797393,-0.396371883272213,-0.914880368518344,NA,-0.14433432006876,0.59830944416484,-2.09710288539148,0.742907884414137
"398",50291,-0.863887490730697,-0.733066420365992,-1.25550691109475,NA,NA,0.386135427533187,0.664406554067972,0.377652836233254
"399",50292,-0.736570844206468,1.76428658498427,1.76524320291617,1.09022565993122,0.40200321291216,0.244018869223306,NA,-1.20511903921724
"400",50295,-0.693412658944018,-0.53928539182281,-0.00126188998007593,3.4161815801052,-1.171257604162,-0.138294689046937,-0.992499109607701,0.316776994869774
"401",50296,0.97680911071282,2.3722745620385,NA,NA,NA,-0.680739580624087,1.40080907125716,1.1690387739585
"402",50298,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.02702358890028,NA,-0.535484784218952
"403",50300,0.445963431984678,-0.875979928916589,0.290515109668706,NA,-0.437228621119801,-0.740788830614178,-0.256096592418513,0.134149470779333
"404",50301,0.167593137041871,-0.423016774696901,-1.25550691109475,NA,NA,1.38495461903503,-0.0719959631212157,0.864659567141098
"405",50305,-0.134514159795283,1.26287817362878,-1.25550691109475,1.11059619758665,-0.532867576565039,0.622329144160876,-0.992499109607701,1.83867302895678
"406",50308,-0.837992579573227,-0.641020431807981,-0.836985151417538,-0.723950458323072,-0.872385868395633,0.0978990275807525,0.664406554067972,-1.08336735649028
"407",50309,-1.01062532062303,0.0832361623721622,-0.860749793922869,NA,0.0636804080246316,0.980623002435083,0.480305924770675,0.316776994869774
"408",50313,-0.0805664282172193,0.422352962322731,NA,NA,NA,2.94893733502693,-0.0719959631212157,0.012397788052372
"409",50315,-0.928624768624373,2.39407492774961,2.00156937005252,3.4161815801052,0.612408914891683,-0.984989113907212,NA,1.7777971875933
"410",50320,-0.440937275158682,0.914072322251055,2.07154303965154,-1.03669812467999,-0.354740022048283,-0.0302060390647737,NA,3.46831930225716
"411",50324,-0.425831910316824,0.637934356577021,0.0713522954528788,0.38444644351657,-0.00804880855929667,0.80648017746382,-1.72890162679689,-0.778988149672874
"412",50327,0.696280906506891,0.148637259505486,2.46233938307254,-0.00259377193662373,2.95795429718614,0.610319294162858,1.58490970055446,1.4734179807759
"413",50329,0.115803314726931,-0.720955106082043,0.463468896790835,NA,-1.171257604162,1.45701371902313,0.480305924770675,-0.900739832399835
"414",50334,-0.447411002948049,-0.149301071879656,-0.558410730938384,NA,-0.654807244757717,0.147940069239161,-0.0719959631212157,-0.900739832399835
