"","Provider.ID","MORT_30_AMI_Score","MORT_30_CABG_Score","MORT_30_COPD_Score","MORT_30_HF_Score","MORT_30_PN_Score","MORT_30_STK_Score","PSI_4_SURG_COMP_Score"
"2197",240078,-2.09827638861601,0.323251172950127,-0.0697936977392087,-0.319823493815032,-0.0447209990828494,1.15487435398932,-0.310589415375604
"2198",240080,0.195017809435919,-0.147840041542301,1.03146958420073,-1.50668627953889,-0.437353362574265,-0.943144698850252,-0.339418118421613
"2199",240084,NA,NA,0.297294062907439,-0.319823493815032,-0.535511453447118,-0.26437382881392,NA
"2200",240088,NA,NA,-0.345109518224194,0.308515628038778,-1.32077618042995,1.15487435398932,NA
"2201",240093,-1.11543601802233,NA,-0.345109518224194,-1.08779353163635,0.789622773336407,-1.37508979796428,-1.59734748787155
"2202",240100,0.113114445219778,NA,0.939697644039072,-0.599085325750057,-0.535511453447118,1.4634065676422,0.39571380925164
"2203",240101,NA,NA,0.389066003069101,-0.738716241717571,-0.633669544319972,NA,NA
"2204",240104,NA,NA,-0.0697936977392087,0.797223833925074,-1.22261808955709,-0.326080271544496,NA
"2205",240106,1.83308509375873,0.441023976573234,-0.16156563790087,0.587777459973804,1.28041322770068,1.09316791125874,1.07928671032338
"2206",240115,-0.705919196941626,0.676569583819448,-1.35460086000248,-1.0179780736526,-0.780906680629252,0.414397041222411,-1.78972364089011
"2207",240132,-0.624015832725485,NA,-1.44637280016414,0.168884712071265,-0.928143816938533,-0.202667386083345,-0.616617186171709
"2208",240141,NA,NA,0.113750182584114,-0.110377119863762,-0.633669544319972,NA,NA
"2209",240166,-0.460209104293204,NA,-0.16156563790087,0.168884712071265,0.446069455281419,NA,NA
"2210",240187,NA,NA,-0.253337578062533,-0.319823493815032,-1.76248758935779,NA,NA
"2211",240196,NA,NA,NA,NA,NA,NA,NA
"2212",240206,NA,NA,NA,NA,NA,NA,NA
"2213",240207,0.768341358948902,NA,1.49032928500904,0.029253796103751,0.347911364408566,-0.881438256119676,-0.826179681390781
"2214",240210,-0.296402375860924,NA,-0.62042533870918,-0.878347157685084,-0.535511453447118,-1.00485114158083,0.136809879973052
"2215",240213,-0.132595647428642,NA,0.389066003069101,-1.15760898962011,-0.290116226264984,-0.881438256119676,NA
"2216",240214,NA,NA,0.205522122745778,-1.15760898962011,-1.12445999868424,NA,NA
"2217",241300,NA,NA,NA,NA,NA,NA,NA
"2218",241301,NA,NA,NA,0.936854749892587,NA,NA,NA
"2219",241302,NA,NA,NA,NA,NA,NA,NA
"2220",241303,NA,NA,NA,-0.0405616618800053,0.446069455281419,NA,NA
"2221",241304,NA,NA,NA,NA,NA,NA,NA
"2222",241305,NA,NA,0.572609883392424,-0.110377119863762,-1.02630190781139,NA,NA
"2223",241306,NA,NA,NA,-0.319823493815032,-0.142879089955703,NA,NA
"2224",241308,NA,NA,NA,NA,0.544227546154272,NA,NA
"2225",241309,NA,NA,NA,NA,NA,NA,NA
"2226",241311,NA,NA,NA,NA,NA,NA,NA
"2227",241312,NA,NA,NA,NA,-0.97722286237496,NA,NA
"2228",241313,NA,NA,NA,NA,NA,NA,NA
"2229",241314,NA,NA,NA,NA,NA,NA,NA
"2230",241315,NA,NA,NA,NA,0.985938955082113,NA,NA
"2231",241316,NA,NA,NA,NA,NA,NA,NA
"2232",241317,NA,NA,NA,NA,NA,NA,NA
"2233",241318,NA,NA,NA,NA,NA,NA,NA
"2234",241319,NA,NA,NA,NA,-0.290116226264984,NA,NA
"2235",241320,NA,NA,NA,-0.459454409782544,0.151595182662857,NA,NA
"2236",241321,NA,NA,NA,NA,NA,NA,NA
"2237",241322,NA,NA,NA,-0.250008035831274,NA,NA,NA
"2238",241323,NA,NA,NA,NA,NA,NA,NA
"2239",241325,NA,NA,-0.16156563790087,0.65759291795756,0.249753273535711,NA,NA
"2240",241326,NA,NA,NA,NA,-0.19195813539213,NA,NA
"2241",241327,NA,NA,NA,0.587777459973804,-1.32077618042995,NA,NA
"2242",241328,NA,NA,NA,NA,NA,NA,NA
"2243",241329,NA,NA,NA,NA,-0.633669544319972,NA,NA
"2244",241330,NA,NA,NA,-0.250008035831274,-0.486432408010691,NA,NA
"2245",241332,NA,NA,NA,NA,-0.093800044519277,NA,NA
"2246",241333,NA,NA,NA,NA,NA,NA,NA
"2247",241334,NA,NA,NA,NA,-0.535511453447118,NA,NA
"2248",241335,NA,NA,NA,NA,NA,NA,NA
"2249",241336,NA,NA,NA,NA,NA,NA,NA
"2250",241337,NA,NA,NA,NA,NA,NA,NA
"2251",241338,NA,NA,NA,NA,NA,NA,NA
"2252",241339,NA,NA,NA,NA,NA,NA,NA
"2253",241340,NA,NA,NA,NA,-0.241037180828557,NA,NA
"2254",241341,NA,NA,NA,NA,NA,NA,NA
"2255",241342,NA,NA,NA,NA,-0.093800044519277,NA,NA
"2256",241343,NA,NA,-0.253337578062533,-0.459454409782544,-0.82998572606568,NA,NA
"2257",241344,NA,NA,NA,NA,-0.731827635192825,NA,NA
"2258",241345,NA,NA,NA,NA,NA,NA,NA
"2259",241346,NA,NA,NA,NA,-0.486432408010691,NA,NA
"2260",241347,NA,NA,NA,NA,-0.437353362574265,NA,NA
"2261",241348,NA,NA,NA,NA,NA,NA,NA
"2262",241349,NA,NA,NA,NA,-0.437353362574265,NA,NA
"2263",241350,NA,NA,NA,NA,0.642385637027126,NA,NA
"2264",241351,NA,NA,NA,0.587777459973804,0.88778086420926,NA,NA
"2265",241352,NA,NA,NA,NA,NA,NA,NA
"2266",241353,NA,NA,-0.0697936977392087,1.00667020787634,-0.142879089955703,NA,NA
"2267",241354,NA,NA,NA,0.448146544006291,-1.12445999868424,NA,NA
"2268",241355,NA,NA,NA,-0.459454409782544,0.5933065915907,NA,NA
"2269",241356,NA,NA,NA,-0.250008035831274,-0.241037180828557,NA,NA
"2270",241357,NA,NA,NA,-0.0405616618800053,-0.290116226264984,NA,NA
"2271",241358,NA,NA,NA,NA,NA,NA,NA
"2272",241359,NA,NA,-0.0697936977392087,-0.0405616618800053,0.396990409844992,NA,NA
"2273",241360,NA,NA,NA,NA,0.642385637027126,NA,NA
"2274",241361,NA,NA,NA,-0.250008035831274,-0.19195813539213,NA,NA
"2275",241362,NA,NA,NA,0.238700170055021,-0.437353362574265,NA,NA
"2276",241363,NA,NA,0.756153763715749,-0.599085325750057,-1.56617140761208,NA,NA
"2277",241364,NA,NA,0.389066003069101,0.936854749892587,0.200674228099285,NA,NA
"2278",241365,NA,NA,NA,NA,-0.437353362574265,NA,NA
"2279",241366,NA,NA,NA,NA,0.396990409844992,NA,NA
"2280",241367,NA,NA,-0.803969219032504,-0.599085325750057,-0.241037180828557,NA,NA
"2281",241368,NA,NA,NA,NA,NA,NA,NA
"2282",241369,NA,NA,NA,1.21611658182761,-0.388274317137838,NA,NA
"2283",241370,NA,NA,-0.0697936977392087,NA,0.544227546154272,NA,NA
"2284",241371,NA,NA,NA,0.936854749892587,1.18225513682782,NA,NA
"2285",241372,NA,NA,NA,NA,-0.584590498883545,NA,NA
"2286",241373,NA,NA,NA,-1.0179780736526,-1.27169713499352,NA,NA
"2287",241374,NA,NA,NA,NA,0.298832318972138,NA,NA
"2288",241375,NA,NA,NA,NA,NA,NA,NA
"2289",241376,NA,NA,NA,1.35574749779513,0.396990409844992,NA,NA
"2290",241377,NA,NA,1.76564510549403,2.54261028351899,1.57488750031924,NA,NA
"2291",241378,0.0312110810036378,NA,-0.528653398547518,-0.459454409782544,0.0534370917900039,-0.387786714275071,NA
"2292",241379,NA,NA,NA,NA,0.249753273535711,NA,NA
"2293",241380,NA,NA,1.76564510549403,1.35574749779513,1.67304559119209,NA,NA
"2294",241381,NA,NA,-0.253337578062533,NA,0.00435804635357639,NA,NA
"2295",243300,NA,NA,NA,NA,NA,NA,NA
"2296",243302,NA,NA,NA,NA,NA,NA,NA
"2297",243303,NA,NA,NA,NA,NA,NA,NA
"2298",250001,2.40640864327171,-0.501158452411622,2.86690838743397,2.54261028351899,0.5933065915907,1.27828723945047,1.59709456888056
"2299",250002,NA,NA,-0.895741159194166,0.029253796103751,-0.682748589756399,0.29098415576126,NA
"2300",250004,-0.951629289590047,0.323251172950127,1.1232415243624,0.378331086022534,1.23133418226425,0.72292925487529,0.781574911559774
"2301",250006,2.07879518640715,NA,-0.345109518224194,1.91427116166518,1.3294922731371,-0.758025370658526,NA
"2302",250007,1.09595481581346,NA,-1.17105697967915,-0.808531699701327,-0.682748589756399,-0.819731813389101,-0.152031548622548
"2303",250009,2.48831200748785,3.1497984599047,-0.436881458385857,-0.110377119863762,2.31107318186564,0.0441583848389578,1.7240517419101
"2304",250012,NA,NA,0.113750182584114,0.168884712071265,0.838701818772834,NA,NA
"2305",250017,NA,NA,-1.07928503951749,-0.180192577847518,0.544227546154272,NA,NA
"2306",250018,NA,NA,NA,NA,NA,NA,NA
"2307",250019,0.44072790208434,0.912115191065662,-0.712197278870842,-0.389638951798788,0.347911364408566,1.4634065676422,1.36258415756397
"2308",250020,NA,NA,-0.895741159194166,0.0990692540875085,0.249753273535711,-2.17727355346176,NA
"2309",250025,NA,NA,0.664381823554087,0.517962001990048,0.298832318972138,-1.00485114158083,NA
"2310",250027,NA,NA,-0.253337578062533,0.029253796103751,2.6055474544842,NA,NA
"2311",250031,1.1778581800296,2.44316163816605,2.68336450711065,-0.459454409782544,0.00435804635357639,0.661222812144714,1.69411424259309
"2312",250034,-1.19733938223847,-0.147840041542301,-1.26282891984081,-0.250008035831274,0.446069455281419,-0.696318927927949,-0.807884542919275
"2313",250036,NA,NA,0.572609883392424,0.448146544006291,-0.82998572606568,0.105864827569533,NA
"2314",250038,NA,NA,0.389066003069101,0.308515628038778,-0.142879089955703,NA,NA
"2315",250040,0.113114445219778,0.441023976573234,2.04096092597902,1.21611658182761,0.200674228099285,0.0441583848389578,0.695643200557244
"2316",250042,0.0312110810036378,NA,0.84792570387741,0.168884712071265,-0.388274317137838,-0.696318927927949,NA
"2317",250043,NA,NA,1.49032928500904,-0.250008035831274,0.347911364408566,-0.0175480578916176,NA
"2318",250044,NA,NA,0.664381823554087,0.238700170055021,2.26199413642921,0.414397041222411,NA
"2319",250048,-0.132595647428642,-0.501158452411622,0.205522122745778,-1.22742444760387,-0.241037180828557,-2.17727355346176,0.215534415214078
"2320",250049,NA,NA,-1.17105697967915,-0.529269867766301,-0.928143816938533,-1.62191556888658,NA
"2321",250050,NA,NA,1.67387316533237,0.797223833925074,2.70370554535705,-0.202667386083345,NA
"2322",250057,NA,NA,-0.895741159194166,0.238700170055021,0.396990409844992,0.476103483952987,NA
"2323",250058,-0.0506922832125023,NA,-0.436881458385857,0.0990692540875085,1.3294922731371,0.537809926683563,-0.918764170019313
"2324",250060,NA,NA,NA,NA,NA,NA,NA
"2325",250061,NA,NA,-0.16156563790087,0.168884712071265,0.347911364408566,NA,NA
"2326",250067,NA,NA,-0.528653398547518,-0.738716241717571,0.446069455281419,-0.572906042466798,NA
"2327",250069,-0.624015832725485,-0.618931256034729,-0.436881458385857,-0.529269867766301,1.77120368206494,-0.758025370658526,1.34595221349897
"2328",250072,1.75118172954259,1.02988799468877,0.480837943230762,-0.389638951798788,0.495148500717845,-1.12826402704198,0.890236946117812
"2329",250077,NA,NA,-1.17105697967915,0.448146544006291,1.03501800051854,-0.758025370658526,NA
"2330",250078,-0.869725925373906,-0.0300672379191941,0.205522122745778,0.797223833925074,0.5933065915907,0.72292925487529,2.38655751383283
"2331",250079,NA,NA,NA,0.029253796103751,1.37857131857353,NA,NA
"2332",250081,NA,NA,NA,NA,NA,NA,NA
"2333",250082,-0.542112468509344,NA,0.664381823554087,0.867039291908831,2.45831031817492,0.414397041222411,1.16244643064841
"2334",250084,1.50547163689417,NA,0.297294062907439,1.42556295577888,1.47672940944638,0.0441583848389578,NA
"2335",250085,NA,NA,-0.895741159194166,-1.57650173752265,0.151595182662857,-1.0665575843114,NA
"2336",250093,NA,NA,2.86690838743397,1.0764856658601,1.96751986381065,0.229277713030685,NA
"2337",250094,0.604534630516621,-0.147840041542301,-0.987513099355828,0.797223833925074,0.838701818772834,-1.18997046977255,1.58323461549305
"2338",250095,NA,NA,-0.528653398547518,-0.319823493815032,-0.731827635192825,1.15487435398932,NA
"2339",250096,NA,NA,-0.712197278870842,-1.08779353163635,0.200674228099285,NA,NA
"2340",250097,1.09595481581346,-0.0300672379191941,0.113750182584114,0.65759291795756,1.18225513682782,-0.202667386083345,-0.933178521542318
"2341",250099,0.768341358948902,NA,0.939697644039072,0.587777459973804,0.200674228099285,0.29098415576126,0.572566814476201
"2342",250100,1.1778581800296,1.6187520128043,1.1232415243624,0.308515628038778,1.03501800051854,0.29098415576126,-0.576700520415695
"2343",250102,0.52263126630048,0.0877055657039131,0.572609883392424,0.448146544006291,-0.339195271701411,-1.0665575843114,-0.642673898540218
"2344",250104,0.686437994732762,0.558796780196341,-0.436881458385857,-0.110377119863762,1.47672940944638,0.229277713030685,-0.398184320784633
"2345",250117,NA,NA,-0.345109518224194,0.308515628038778,2.06567795468351,0.352690598491836,NA
"2346",250123,NA,NA,-0.436881458385857,0.797223833925074,-0.388274317137838,-0.26437382881392,2.57446521787926
"2347",250124,NA,NA,-0.62042533870918,-0.0405616618800053,0.00435804635357639,NA,NA
"2348",250126,NA,NA,-0.16156563790087,0.168884712071265,-1.36985522586637,NA,NA
"2349",250127,NA,NA,NA,NA,NA,NA,NA
"2350",250128,NA,NA,-0.253337578062533,-1.0179780736526,-0.584590498883545,NA,NA
"2351",250134,NA,NA,NA,NA,1.37857131857353,NA,NA
"2352",250136,NA,NA,NA,NA,NA,NA,NA
"2353",250138,NA,NA,0.756153763715749,0.797223833925074,0.740543727899979,-0.26437382881392,-0.606083621597205
"2354",250141,0.195017809435919,1.26543360193498,0.297294062907439,0.0990692540875085,0.151595182662857,-1.62191556888658,0.263212654867095
"2355",250151,NA,NA,NA,NA,NA,NA,NA
"2356",250152,NA,NA,NA,NA,NA,NA,NA
"2357",250162,0.44072790208434,NA,-0.16156563790087,-1.08779353163635,-1.76248758935779,NA,NA
"2358",250163,NA,NA,NA,NA,NA,NA,NA
"2359",250167,NA,NA,-0.0697936977392087,-0.389638951798788,-0.093800044519277,NA,NA
"2360",250168,-0.0506922832125023,NA,-0.253337578062533,0.65759291795756,0.544227546154272,-0.387786714275071,NA
"2361",251300,NA,NA,-0.895741159194166,-0.599085325750057,-0.388274317137838,NA,NA
"2362",251302,NA,NA,0.389066003069101,NA,0.347911364408566,NA,NA
"2363",251303,NA,NA,0.113750182584114,-0.180192577847518,-0.093800044519277,NA,NA
"2364",251304,NA,NA,NA,NA,1.23133418226425,NA,NA
"2365",251305,NA,NA,0.480837943230762,NA,-0.142879089955703,NA,NA
"2366",251306,NA,NA,NA,NA,-0.82998572606568,NA,NA
"2367",251307,NA,NA,NA,NA,NA,NA,NA
"2368",251308,NA,NA,-0.436881458385857,-0.110377119863762,1.42765036400996,NA,NA
"2369",251309,NA,NA,0.84792570387741,0.238700170055021,0.985938955082113,-0.26437382881392,NA
"2370",251312,NA,NA,-0.803969219032504,-0.180192577847518,0.102516137226431,NA,NA
"2371",251313,NA,NA,1.85741704565569,-0.180192577847518,0.691464682463553,NA,NA
"2372",251314,NA,NA,NA,NA,NA,NA,NA
"2373",251315,NA,NA,0.0219782424224528,1.35574749779513,0.347911364408566,NA,NA
"2374",251316,NA,NA,NA,0.168884712071265,-0.388274317137838,NA,NA
"2375",251317,NA,NA,0.297294062907439,NA,1.13317609139139,NA,NA
"2376",251318,NA,NA,0.113750182584114,0.308515628038778,0.102516137226431,NA,NA
"2377",251319,NA,NA,NA,0.029253796103751,0.200674228099285,NA,NA
"2378",251320,NA,NA,-0.253337578062533,-0.389638951798788,-0.731827635192825,NA,NA
"2379",251322,NA,NA,0.113750182584114,-0.110377119863762,-1.51709236217565,NA,NA
"2380",251323,NA,NA,-0.712197278870842,-0.738716241717571,-0.486432408010691,NA,NA
"2381",251324,NA,NA,-0.16156563790087,0.448146544006291,-0.584590498883545,NA,NA
"2382",251325,NA,NA,-0.62042533870918,2.05390207763269,1.23133418226425,NA,NA
"2383",251326,NA,NA,NA,NA,0.936859909645688,NA,NA
"2384",251327,NA,NA,0.297294062907439,-0.250008035831274,-0.437353362574265,NA,NA
"2385",251329,NA,NA,NA,NA,NA,NA,NA
"2386",251330,NA,NA,NA,NA,0.838701818772834,NA,NA
"2387",251331,NA,NA,-0.436881458385857,0.029253796103751,0.985938955082113,NA,NA
"2388",251332,NA,NA,1.30678540468572,2.54261028351899,1.23133418226425,NA,NA
"2389",251333,NA,NA,NA,NA,0.249753273535711,NA,NA
"2390",251334,NA,NA,NA,NA,-0.241037180828557,NA,NA
"2391",251335,NA,NA,NA,NA,-0.093800044519277,NA,NA
"2392",251336,NA,NA,-0.16156563790087,1.91427116166518,-0.82998572606568,-0.943144698850252,NA
"2393",251337,NA,NA,NA,NA,NA,NA,NA
"2394",260001,0.686437994732762,1.14766079831188,0.205522122745778,2.54261028351899,0.249753273535711,-0.202667386083345,0.508256630758179
"2395",260004,NA,NA,NA,0.936854749892587,0.936859909645688,NA,NA
"2396",260005,-0.624015832725485,-1.44334088139648,-0.345109518224194,0.168884712071265,1.57488750031924,-0.449493157005648,0.139027472515052
"2397",260006,-2.34398648126443,-1.44334088139648,-0.253337578062533,-0.250008035831274,-2.05696186197635,1.27828723945047,-1.33123638283146
"2398",260009,-0.378305740077064,NA,-0.895741159194166,-1.57650173752265,0.151595182662857,-1.12826402704198,0.527660565500686
"2399",260011,0.850244723165042,-0.265612845165408,-1.72168862064912,0.168884712071265,-0.437353362574265,-1.74532845434773,0.560370055495197
"2400",260015,0.686437994732762,NA,0.389066003069101,0.517962001990048,1.03501800051854,0.661222812144714,NA
"2401",260017,0.27692117365206,NA,0.0219782424224528,1.00667020787634,0.544227546154272,0.784635697605865,0.162866592341561
"2402",260020,-0.296402375860924,-0.265612845165408,-1.17105697967915,-1.64631719550641,-1.46801331673923,-0.449493157005648,-0.428676218237145
"2403",260022,-1.11543601802233,NA,-0.712197278870842,0.587777459973804,-0.339195271701411,0.969755025797592,-1.10448754541188
"2404",260023,-0.296402375860924,-0.147840041542301,0.0219782424224528,-1.08779353163635,-0.19195813539213,-1.12826402704198,-2.16837756743675
"2405",260024,NA,NA,0.0219782424224528,-0.459454409782544,-1.12445999868424,0.476103483952987,NA
"2406",260025,-1.19733938223847,NA,-0.16156563790087,-0.389638951798788,0.642385637027126,-0.387786714275071,-0.892153059515304
"2407",260027,0.195017809435919,-0.0300672379191941,-0.987513099355828,-0.250008035831274,-0.535511453447118,1.58681945310335,0.324750847907616
"2408",260032,-1.44304947488689,-0.736704059657836,-0.345109518224194,0.0990692540875085,-0.339195271701411,-0.943144698850252,-0.398184320784633
"2409",260034,NA,NA,0.664381823554087,0.029253796103751,-0.339195271701411,NA,NA
"2410",260040,-0.624015832725485,-0.0300672379191941,0.389066003069101,0.517962001990048,-0.0447209990828494,1.09316791125874,0.762725374952767
"2411",260047,1.09595481581346,1.02988799468877,0.572609883392424,0.867039291908831,1.3294922731371,-0.140960943352769,2.40485265230433
"2412",260048,1.42356827267803,NA,-0.253337578062533,-0.180192577847518,-0.584590498883545,NA,1.34706100976997
"2413",260050,NA,NA,0.480837943230762,1.42556295577888,-0.19195813539213,NA,NA
"2414",260052,0.27692117365206,NA,0.297294062907439,-0.110377119863762,1.37857131857353,-1.18997046977255,-0.158129928113051
"2415",260057,0.27692117365206,NA,0.389066003069101,1.91427116166518,0.5933065915907,NA,NA
"2416",260059,NA,NA,-0.0697936977392087,0.0990692540875085,0.544227546154272,NA,NA
"2417",260061,NA,NA,-0.803969219032504,0.308515628038778,0.691464682463553,NA,NA
"2418",260062,-0.460209104293204,NA,0.113750182584114,-0.599085325750057,-0.928143816938533,-1.37508979796428,-1.03574217660985
"2419",260064,-0.787822561157766,NA,0.84792570387741,0.0990692540875085,1.13317609139139,0.167571270300109,NA
"2420",260065,0.0312110810036378,0.676569583819448,0.0219782424224528,1.0764856658601,1.23133418226425,-0.819731813389101,-0.158129928113051
"2421",260068,0.27692117365206,0.0877055657039131,-0.16156563790087,-0.319823493815032,1.3294922731371,-0.0175480578916176,-1.06567967592686
"2422",260070,NA,NA,-0.16156563790087,-0.250008035831274,0.249753273535711,NA,NA
"2423",260074,0.0312110810036378,NA,2.316276746464,0.448146544006291,1.08409704595497,NA,NA
"2424",260077,1.09595481581346,-0.147840041542301,0.756153763715749,1.35574749779513,0.789622773336407,0.969755025797592,1.39030406433898
"2425",260078,0.768341358948902,NA,-0.16156563790087,2.54261028351899,2.70370554535705,1.4634065676422,-0.261802379451586
"2426",260080,NA,NA,-0.712197278870842,NA,0.102516137226431,NA,NA
"2427",260081,0.44072790208434,-0.383385648788515,-1.72168862064912,0.936854749892587,0.151595182662857,-0.511199599736223,0.832579540025791
"2428",260085,-0.460209104293204,-0.97224966690405,1.21501346452406,-0.0405616618800053,-0.241037180828557,0.0441583848389578,-0.0766334021945217
"2429",260091,-0.214499011644783,0.20547836932702,-1.5381447403258,-1.15760898962011,0.936859909645688,-1.31338335523371,0.356351541631126
"2430",260094,-0.951629289590047,NA,-1.81346056081078,-1.36705536357138,-2.00788281653992,-0.0175480578916176,-0.466929689586658
"2431",260095,-1.03353265380619,-0.147840041542301,1.1232415243624,0.448146544006291,1.77120368206494,0.352690598491836,-0.551752604318186
"2432",260096,-0.132595647428642,-0.0300672379191941,-1.35460086000248,-0.599085325750057,0.0534370917900039,-0.202667386083345,-1.96879423865668
"2433",260097,0.195017809435919,NA,-0.528653398547518,0.378331086022534,1.8693617729378,NA,NA
"2434",260102,NA,NA,-0.436881458385857,NA,-0.142879089955703,NA,NA
"2435",260104,0.27692117365206,-0.383385648788515,-1.26282891984081,-0.94816261566884,1.23133418226425,-0.140960943352769,0.889128149846811
"2436",260105,1.34166490846188,NA,0.205522122745778,-0.319823493815032,0.00435804635357639,0.537809926683563,-0.413153070443139
"2437",260108,1.1778581800296,-0.147840041542301,-0.528653398547518,-1.15760898962011,-0.388274317137838,-2.17727355346176,-0.0306183569480067
"2438",260110,0.0312110810036378,0.794342387442555,2.40804868662566,1.84445570368142,0.88778086420926,-0.943144698850252,0.107426778791541
"2439",260113,0.27692117365206,NA,-1.07928503951749,-0.0405616618800053,0.838701818772834,1.21658079671989,-0.592778066345201
"2440",260119,0.768341358948902,0.323251172950127,0.0219782424224528,0.168884712071265,0.396990409844992,-0.26437382881392,-0.383215571126128
"2441",260137,0.850244723165042,2.44316163816605,0.84792570387741,0.517962001990048,-0.486432408010691,0.352690598491836,1.08871147862688
"2442",260138,-1.93446966018373,-0.501158452411622,1.58210122517071,-1.43687082155514,-2.05696186197635,-0.881438256119676,-1.50309980483652
"2443",260141,0.850244723165042,1.02988799468877,0.480837943230762,0.378331086022534,0.200674228099285,1.40170012491162,2.57446521787926
"2444",260142,NA,NA,-0.0697936977392087,1.84445570368142,-0.486432408010691,NA,NA
"2445",260160,NA,NA,-0.62042533870918,-0.180192577847518,0.5933065915907,NA,NA
"2446",260162,NA,NA,NA,-0.459454409782544,-0.19195813539213,NA,NA
"2447",260163,0.932148087381182,NA,-0.253337578062533,-1.15760898962011,0.00435804635357639,-0.326080271544496,NA
"2448",260175,-0.951629289590047,NA,-0.16156563790087,-0.389638951798788,1.57488750031924,0.537809926683563,NA
"2449",260176,-0.460209104293204,0.558796780196341,0.939697644039072,-0.94816261566884,1.08409704595497,0.908048583067015,0.123504324721047
"2450",260177,-0.296402375860924,-0.501158452411622,0.113750182584114,-0.319823493815032,-0.682748589756399,-0.0175480578916176,-0.700885702767738
"2451",260179,-1.93446966018373,-1.44334088139648,-1.26282891984081,-0.94816261566884,-1.36985522586637,-1.43679624069486,-0.571156539060693
"2452",260180,0.0312110810036378,-0.147840041542301,-0.253337578062533,-1.43687082155514,-0.584590498883545,0.105864827569533,1.07928671032338
"2453",260183,1.91498845797487,2.44316163816605,2.86690838743397,1.28593203981137,0.151595182662857,0.537809926683563,0.053650159648023
"2454",260186,2.48831200748785,2.20761603091984,2.22450480630234,0.0990692540875085,0.249753273535711,-0.202667386083345,0.520453389739184
"2455",260190,-0.869725925373906,NA,0.113750182584114,1.21611658182761,0.00435804635357639,-0.387786714275071,NA
"2456",260191,-0.296402375860924,NA,-0.345109518224194,-0.180192577847518,-0.142879089955703,-0.079254500622193,-0.195829001327063
"2457",260193,1.25976154424574,NA,-0.253337578062533,0.029253796103751,-0.780906680629252,0.599516369414138,NA
"2458",260195,0.3588245378682,NA,2.86690838743397,-0.529269867766301,2.65462649992063,1.15487435398932,NA
"2459",260200,0.27692117365206,NA,0.572609883392424,0.65759291795756,1.13317609139139,-0.079254500622193,-0.806221348512774
"2460",260207,NA,NA,NA,NA,0.102516137226431,NA,NA
"2461",260209,NA,NA,0.480837943230762,NA,-0.535511453447118,NA,NA
"2462",260210,NA,NA,0.297294062907439,0.238700170055021,-0.0447209990828494,NA,NA
"2463",260214,NA,NA,-0.16156563790087,1.35574749779513,-0.142879089955703,NA,NA
"2464",260216,0.3588245378682,NA,-0.0697936977392087,0.308515628038778,-1.17353904412067,-1.56020912615601,-0.900469031547807
"2465",260219,-0.542112468509344,NA,-0.528653398547518,-0.110377119863762,-0.437353362574265,-0.26437382881392,NA
"2466",260227,NA,NA,NA,NA,-0.142879089955703,NA,NA
"2467",261301,NA,NA,NA,NA,NA,NA,NA
"2468",261302,NA,NA,NA,NA,NA,NA,NA
"2469",261303,NA,NA,0.84792570387741,0.0990692540875085,0.347911364408566,NA,NA
"2470",261305,NA,NA,0.113750182584114,NA,-0.535511453447118,NA,NA
"2471",261306,NA,NA,NA,NA,1.08409704595497,NA,NA
"2472",261307,NA,NA,-0.345109518224194,0.378331086022534,-0.731827635192825,NA,NA
"2473",261308,NA,NA,-1.07928503951749,-0.599085325750057,1.13317609139139,NA,NA
"2474",261309,NA,NA,-0.16156563790087,0.797223833925074,-0.19195813539213,NA,NA
"2475",261310,NA,NA,0.389066003069101,0.0990692540875085,-0.928143816938533,NA,NA
"2476",261311,NA,NA,0.664381823554087,-0.738716241717571,-1.32077618042995,NA,NA
"2477",261312,NA,NA,-0.345109518224194,-0.0405616618800053,-0.0447209990828494,NA,NA
"2478",261313,NA,NA,NA,NA,NA,NA,NA
"2479",261314,NA,NA,0.297294062907439,-0.389638951798788,-0.290116226264984,NA,NA
"2480",261315,NA,NA,NA,NA,NA,NA,NA
"2481",261316,NA,NA,-0.345109518224194,NA,0.642385637027126,NA,NA
"2482",261317,NA,NA,0.205522122745778,NA,1.28041322770068,NA,NA
"2483",261318,NA,NA,-0.0697936977392087,0.727408375941317,-1.32077618042995,-0.387786714275071,NA
"2484",261319,NA,NA,-0.0697936977392087,-0.738716241717571,-0.780906680629252,NA,NA
"2485",261320,NA,NA,-0.0697936977392087,0.727408375941317,-0.437353362574265,NA,NA
"2486",261321,NA,NA,-0.987513099355828,-0.668900783733815,-0.584590498883545,NA,NA
"2487",261322,NA,NA,NA,NA,NA,NA,NA
"2488",261323,NA,NA,NA,0.0990692540875085,0.396990409844992,NA,NA
"2489",261324,NA,NA,-0.253337578062533,0.168884712071265,0.446069455281419,NA,NA
"2490",261325,NA,NA,0.84792570387741,0.308515628038778,-1.36985522586637,-0.758025370658526,NA
"2491",261327,NA,NA,-0.436881458385857,0.238700170055021,0.200674228099285,NA,NA
"2492",261328,NA,NA,-0.436881458385857,-0.250008035831274,-0.633669544319972,NA,NA
"2493",261329,NA,NA,-0.803969219032504,NA,0.151595182662857,NA,NA
"2494",261330,NA,NA,0.113750182584114,0.65759291795756,-1.12445999868424,NA,NA
"2495",261331,NA,NA,NA,NA,NA,NA,NA
"2496",261332,NA,NA,-0.253337578062533,NA,0.347911364408566,NA,NA
